# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
28,19,15,28.89470249351035,651.1416669207365,3
28,19,16,25.89888183446661,656.0237064013002,2
28,19,17,25.08790125009966,593.1817404257116,3
28,19,18,26.60896579396065,682.3757402071449,2
28,19,19,24.40939405251387,576.3074073281157,2
28,19,20,25.71668078419779,632.0105974171006,5
28,19,21,27.11652488458552,662.0741243166541,4
28,19,22,26.57018270403399,633.2608663160901,4
28,19,23,25.18532388475773,602.6643957445108,3
28,19,24,25.5790650355698,591.7215876412241,3
28,19,25,12.87253431182585,162.0591418098434,2
28,19,26,0,0,0
28,19,27,0,0,0
28,19,28,0,0,0
28,19,29,0,0,0
28,19,30,0,0,0
28,19,31,0,0,0
28,19,32,0,0,0
28,19,33,0,0,0
28,19,34,0,0,0
28,19,35,0,0,0
28,19,36,0,0,0
28,19,37,0,0,0
28,19,38,0,0,0
28,19,39,0,0,0
28,19,40,0,0,0
28,19,41,0,0,0
28,19,42,0,0,0
28,19,43,0,0,0
28,19,44,0,0,0
28,19,45,0,0,0
28,19,46,0,0,0
28,19,47,0,0,0
28,19,48,0,0,0
28,19,49,0,0,0
28,20,0,29.18533068956414,662.9703602459952,6
28,20,1,30.7716171428295,755.397220501563,3
28,20,2,30.89022982161508,749.7487108559405,4
28,20,3,31.63476771188006,686.1440359608521,5
28,20,4,29.95830201401726,695.9517078590968,4
28,20,5,29.69828566141943,673.6141796604046,3
28,20,6,29.14818790481301,688.815863065542,3
28,20,7,29.865185214138,706.1381977014787,5
28,20,8,29.2981784921954,700.0295228277156,2
28,20,9,30.87763634240563,712.6550903262904,4
28,20,10,31.57279299063672,685.1837036094192,4
28,20,11,29.59218331402813,718.4221765541943,3
28,20,12,28.98266987414038,647.7608472265479,3
28,20,13,29.48605276983339,709.5863370038365,3
28,20,14,29.16554645780541,673.8606726131547,3
28,20,15,34.18561099798923,733.2828693460139,6
28,20,16,31.14565050534625,729.3990569338463,5
28,20,17,29.70790142603432,649.5577617151873,4
28,20,18,29.686974840852,669.7491455008134,6
28,20,19,29.92115002279692,679.1676074410932,5
28,20,20,27.10756139979175,618.2372774892527,4
28,20,21,25.17676457258028,585.2516294698477,4
28,20,22,25.76163047569137,652.2886150478963,5
28,20,23,4.55033017828072,11.61284083258132,3
28,20,24,2.122619703267156,2.603173937023353,2
28,20,25,1.358659784386706,1.559797120202554,2
28,20,26,0.1470966579367357,0.02163742677615701,1
28,20,27,0.06230317694454307,0.003881685857383043,1
28,20,28,0,0,0
28,20,29,0,0,0
28,20,30,0,0,0
28,20,31,0,0,0
28,20,32,0,0,0
28,20,33,0,0,0
28,20,34,0,0,0
28,20,35,0,0,0
28,20,36,0,0,0
28,20,37,0,0,0
28,20,38,0,0,0
28,20,39,0,0,0
28,20,40,0,0,0
28,20,41,0,0,0
28,20,42,0,0,0
28,20,43,0,0,0
28,20,44,0,0,0
28,20,45,0,0,0
28,20,46,0,0,0
28,20,47,0,0,0
28,20,48,0,0,0
28,20,49,0,0,0
28,21,0,91.76353413714671,2108.182247162112,8
28,21,1,71.75131546539897,1690.973989799814,6
28,21,2,76.56259426210045,1859.953835323331,9
28,21,3,73.33657106407814,1763.918220309677,8
28,21,4,70.95649378987038,1687.853282482865,6
28,21,5,71.8295211946493,1768.271708687797,4
28,21,6,70.04534228477172,1674.809776319335,4
28,21,7,71.85087019751867,1686.074683841117,7
28,21,8,72.6212194443108,1693.610208287154,7
28,21,9,70.96219888906056,1674.856761382885,5
28,21,10,71.19594107684146,1718.811326519974,5
28,21,11,68.89862308388746,1631.159896891052,3
28,21,12,71.42818449272755,1703.202097708194,7
28,21,13,69.54213771706841,1587.244990876357,7
28,21,14,69.02390140938989,1570.440441366869,5
28,21,15,68.86956775307878,1555.488826075425,6
28,21,16,67.16669983644051,1537.311432363254,5
28,21,17,70.28223263475203,1685.435694188716,4
28,21,18,68.50971038653526,1606.781024680413,5
28,21,19,66.11258434484486,1507.664912779222,3
28,21,20,71.92280620503827,1676.012231614898,5
28,21,21,74.52225980068803,1851.205533225524,3
28,21,22,73.35988442140761,1792.9326575095,4
28,21,23,36.6740354522264,745.2289073863136,3
28,21,24,13.56605688055276,97.3347682850049,4
28,21,25,1.125716404901741,1.267237424264901,1
28,21,26,0.1620429602268375,0.02625792095907642,1
28,21,27,0,0,0
28,21,28,0.2886226828839706,0.08330305307514105,1
28,21,29,0,0,0
28,21,30,0,0,0
28,21,31,0,0,0
28,21,32,0,0,0
28,21,33,0,0,0
28,21,34,0,0,0
28,21,35,0,0,0
28,21,36,0,0,0
28,21,37,0,0,0
28,21,38,0,0,0
28,21,39,0,0,0
28,21,40,0,0,0
28,21,41,0,0,0
28,21,42,0,0,0
28,21,43,0,0,0
28,21,44,0,0,0
28,21,45,0,0,0
28,21,46,0,0,0
28,21,47,0,0,0
28,21,48,0,0,0
28,21,49,0,0,0
28,22,0,86.36599866330761,2335.622356076177,4
28,22,1,83.64446578344311,2220.771262844643,6
28,22,2,81.56436785912911,2185.160987541569,6
28,22,3,82.86251602645672,2185.837722848154,9
28,22,4,80.8325992190797,2086.378394996026,7
28,22,5,83.55555016246517,2175.759848930222,10
28,22,6,84.03877203647009,2240.719075015156,7
28,22,7,79.65925122950809,2081.127145518036,6
28,22,8,81.28354002449277,2127.261226019481,6
28,22,9,77.50524968383927,1957.253960124553,8
28,22,10,78.2210389249727,2004.491416158665,5
28,22,11,76.98280902053023,1952.62574779188,5
28,22,12,79.0875137740271,1988.604233158552,7
28,22,13,76.82739151321096,1923.940195905785,9
28,22,14,116.8308621640519,3539.618657936822,7
28,22,15,81.26589196537587,2172.056969421697,5
28,22,16,75.83226574218324,1907.548938595286,5
28,22,17,76.80400381496156,1949.537192727666,4
28,22,18,75.1872299764066,1860.808460015788,4
28,22,19,76.58897212325785,1763.408074329749,5
28,22,20,91.54462219924098,2138.50054863661,5
28,22,21,77.36872732259985,1941.615726247184,6
28,22,22,69.01452447180365,1615.348769631883,4
28,22,23,50.77736928679977,1225.882034888605,5
28,22,24,51.41802026393172,1275.885629900405,5
28,22,25,26.56377826795736,600.0937722795774,3
28,22,26,25.22405713820952,636.2530585116585,1
28,22,27,25.4188128956617,619.483339582456,3
28,22,28,23.84905806936881,550.033543339045,2
28,22,29,24.94137783223557,606.6815644188379,2
28,22,30,19.48566861781626,379.6912814833495,1
28,22,31,0,0,0
28,22,32,0,0,0
28,22,33,0,0,0
28,22,34,0,0,0
28,22,35,0,0,0
28,22,36,0,0,0
28,22,37,0,0,0
28,22,38,0,0,0
28,22,39,0,0,0
28,22,40,0,0,0
28,22,41,0,0,0
28,22,42,0,0,0
28,22,43,0,0,0
28,22,44,0,0,0
28,22,45,0,0,0
28,22,46,0,0,0
28,22,47,0,0,0
28,22,48,0,0,0
28,22,49,0,0,0
28,23,0,118.010716267741,3277.170688355324,11
28,23,1,108.0691068880409,2815.406220033331,8
28,23,2,111.0092765173242,2883.894501368268,8
28,23,3,107.8020570935242,2851.256956735335,9
28,23,4,108.4792039899352,2836.038424298747,12
28,23,5,106.0589633423742,2777.279114091201,6
28,23,6,108.5227293251622,2852.435631736228,10
28,23,7,106.3017368033233,2727.689272672324,10
28,23,8,104.8699852618267,2630.41656845636,9
28,23,9,109.6456723551586,2723.190696703086,8
28,23,10,107.1890473735491,2770.234936814684,9
28,23,11,113.8946590450126,2865.1915595706,10
28,23,12,103.2465059070158,2574.167742355869,7
28,23,13,105.658269944544,2718.770478724281,8
28,23,14,105.0373967134697,2649.546128402127,12
28,23,15,101.6181936046253,2545.036828892439,8
28,23,16,104.2163935342574,2615.97181722299,10
28,23,17,108.134354206033,2620.806112157506,11
28,23,18,101.8158258079858,2562.623065384148,6
28,23,19,99.91618470322294,2473.86115426625,6
28,23,20,97.67095249467965,2349.912440402685,8
28,23,21,81.45073528726813,1979.884288539191,9
28,23,22,59.39024570332546,1360.957556036031,6
28,23,23,49.71972609567883,1233.558236977943,3
28,23,24,50.55890411051861,1278.111031487414,2
28,23,25,50.1034227521609,1241.756502548814,3
28,23,26,51.01147189709656,1265.732915837282,4
28,23,27,50.01112749680673,1233.415618902385,3
28,23,28,47.53813715253946,1125.266616216682,3
28,23,29,24.68245454573274,609.2235624021628,1
28,23,30,22.64971522611579,513.0095998241413,1
28,23,31,0,0,0
28,23,32,0,0,0
28,23,33,0,0,0
28,23,34,0,0,0
28,23,35,0,0,0
28,23,36,0,0,0
28,23,37,0,0,0
28,23,38,0,0,0
28,23,39,0,0,0
28,23,40,0,0,0
28,23,41,0,0,0
28,23,42,0,0,0
28,23,43,0,0,0
28,23,44,0,0,0
28,23,45,0,0,0
28,23,46,0,0,0
28,23,47,0,0,0
28,23,48,0,0,0
28,23,49,0,0,0
28,24,0,110.3424420557948,2974.718522124778,5
28,24,1,108.8718085540604,2939.297135019994,7
28,24,2,108.8228164656647,2941.458367034701,5
28,24,3,105.3776535615957,2724.447400959384,7
28,24,4,115.5631625994726,2775.664972094992,10
28,24,5,108.2409934027661,2719.87016539341,10
28,24,6,105.5899538326528,2679.725426428206,9
28,24,7,111.4820254506438,2823.27366576003,8
28,24,8,110.1770646301114,2814.121895576586,7
28,24,9,106.7756756031857,2766.412666359826,7
28,24,10,104.6740425617273,2646.613513670249,8
28,24,11,103.0340742181174,2611.110236530843,7
28,24,12,103.9277776714275,2668.855517072571,7
28,24,13,105.6521167731287,2723.657290515135,8
28,24,14,101.9271729159915,2544.974858786677,6
28,24,15,103.4304185478455,2497.448797814244,10
28,24,16,102.4909315909519,2485.400117963737,9
28,24,17,102.5263641656111,2538.982557604899,6
28,24,18,99.82846009547697,2440.129503507636,6
28,24,19,98.2976937000867,2370.341471215387,6
28,24,20,62.74493721128331,1386.840183653832,7
28,24,21,53.57957713243491,1195.462779978431,5
28,24,22,51.70687123980446,1267.10178140888,5
28,24,23,52.35192513578745,1232.181433757531,4
28,24,24,48.9910416160118,1188.198885009541,4
28,24,25,24.52508223629612,601.4796586970874,1
28,24,26,12.21523674451613,143.553755522003,2
28,24,27,0.1036847731554824,0.01075053218430385,1
28,24,28,0,0,0
28,24,29,0.2842910153572454,0.08082138141285355,1
28,24,30,0,0,0
28,24,31,0,0,0
28,24,32,0,0,0
28,24,33,0,0,0
28,24,34,0,0,0
28,24,35,0,0,0
28,24,36,0,0,0
28,24,37,0,0,0
28,24,38,0,0,0
28,24,39,0,0,0
28,24,40,0,0,0
28,24,41,0,0,0
28,24,42,0,0,0
28,24,43,0,0,0
28,24,44,0,0,0
28,24,45,0,0,0
28,24,46,0,0,0
28,24,47,0,0,0
28,24,48,0,0,0
28,24,49,0,0,0
28,25,0,82.86124217210885,2216.544826247455,7
28,25,1,84.61875750371168,2147.414078189708,7
28,25,2,100.7364892951378,2561.049412320642,6
28,25,3,98.79702071505301,2419.311179264256,8
28,25,4,121.1999907536284,2962.282500960115,10
28,25,5,103.0834138741136,2526.578717958341,7
28,25,6,123.4638015693829,3670.025849225922,8
28,25,7,113.522196213929,2837.855147580831,9
28,25,8,107.4439227145895,2756.708230702391,8
28,25,9,107.771183111463,2833.135843819867,9
28,25,10,111.7194636656884,2781.661831522532,10
28,25,11,136.1141838140282,3157.952958975909,11
28,25,12,126.946480335069,3142.218181145892,11
28,25,13,125.0709590985665,2981.720368883477,11
28,25,14,132.2611036576187,3094.310436741486,12
28,25,15,122.1479669004438,2887.539266202267,11
28,25,16,126.7471254040138,3027.427585735799,9
28,25,17,173.6444961166438,6999.087896928846,11
28,25,18,127.258103312477,3180.637600126285,9
28,25,19,116.1569215761315,2696.789296647562,9
28,25,20,102.6591187471709,2460.534685974863,7
28,25,21,102.5742675488685,2461.086311138754,7
28,25,22,83.2061878940254,1948.609229220644,8
28,25,23,146.8089671468312,6790.549208435942,7
28,25,24,100.376980161714,2504.335344759803,5
28,25,25,101.3156680681398,2540.14681651534,7
28,25,26,99.04409948838628,2414.18323433698,7
28,25,27,55.70296057613589,1212.520685525384,4
28,25,28,49.45278595354945,1223.273042051502,2
28,25,29,48.63173521663313,1183.436259352406,2
28,25,30,40.64125682018034,866.1233816752076,3
28,25,31,4.630293698664648,21.43961973589354,1
28,25,32,0,0,0
28,25,33,0,0,0
28,25,34,0,0,0
28,25,35,0,0,0
28,25,36,0,0,0
28,25,37,0,0,0
28,25,38,0,0,0
28,25,39,0,0,0
28,25,40,0,0,0
28,25,41,0,0,0
28,25,42,0,0,0
28,25,43,0,0,0
28,25,44,0,0,0
28,25,45,0,0,0
28,25,46,0,0,0
28,25,47,0,0,0
28,25,48,0,0,0
28,25,49,0,0,0
28,26,0,32.13450954436281,843.7930665713857,7
28,26,1,31.97738404606454,839.9127954718836,7
28,26,2,32.42613022660213,804.0332560896296,6
28,26,3,30.07690669821222,737.4015578500971,7
28,26,4,40.27113956994518,873.6774909101523,9
28,26,5,52.91598210797181,1084.302879290738,8
28,26,6,48.71945589048964,1117.521024914353,6
28,26,7,54.10625437669418,1173.365409696844,6
28,26,8,52.99893446568993,1115.889396857758,4
28,26,9,53.62003070867112,1120.347086330459,5
28,26,10,47.38795714404815,930.0851081225098,5
28,26,11,35.73660931809604,814.5989524287775,5
28,26,12,34.03898444362263,725.4486280749379,6
28,26,13,34.89524144843422,723.7747390911258,4
28,26,14,37.89872658017025,799.9745620750114,7
28,26,15,48.81259095448614,946.0410973751755,12
28,26,16,52.41722850531242,1342.219634141426,5
28,26,17,53.30007336322222,1404.226433036104,4
28,26,18,50.63964816616892,1278.182687541892,3
28,26,19,52.56827753968491,1261.426112667208,5
28,26,20,51.42489690299035,1307.914872502773,5
28,26,21,49.55678023942362,1176.320227357109,7
28,26,22,51.0283792139838,1287.168383218461,6
28,26,23,31.67970276588003,628.1638412104996,4
28,26,24,23.96714055729946,574.4238264933488,1
28,26,25,26.00322721540839,676.1678256161558,1
28,26,26,24.59230703477788,604.7815652927857,1
28,26,27,24.12792864038479,571.048750613221,2
28,26,28,26.85649245487246,698.9206603363305,2
28,26,29,23.28607262855157,542.2411784621787,1
28,26,30,20.55660402804529,415.4823654442504,2
28,26,31,0,0,0
28,26,32,0,0,0
28,26,33,0,0,0
28,26,34,0,0,0
28,26,35,0,0,0
28,26,36,0,0,0
28,26,37,0,0,0
28,26,38,0,0,0
28,26,39,0,0,0
28,26,40,0,0,0
28,26,41,0,0,0
28,26,42,0,0,0
28,26,43,0,0,0
28,26,44,0,0,0
28,26,45,0,0,0
28,26,46,0,0,0
28,26,47,0,0,0
28,26,48,0,0,0
28,26,49,0,0,0
28,27,0,28.45103474333365,787.8775926932685,4
28,27,1,26.69431920783479,676.3754219118877,4
28,27,2,27.93423679729664,730.6858723523549,3
28,27,3,30.1549438479953,712.1993061588347,2
28,27,4,29.79962222688225,728.1484144479132,6
28,27,5,28.60025807637624,625.4694356753507,6
28,27,6,28.4722727247719,743.0882907710876,5
28,27,7,25.63587345217811,626.9361317955994,3
28,27,8,25.10556994531858,624.3726490872007,2
28,27,9,26.11537201370341,656.025380918152,3
28,27,10,26.56598071452011,677.358355678985,3
28,27,11,24.93138668441711,621.574042007931,1
28,27,12,25.52516444843222,623.8249069255148,4
28,27,13,25.78462968946888,617.0623840145577,5
28,27,14,24.80190460843284,594.5318395388201,3
28,27,15,28.35993543566333,739.8789266793565,5
28,27,16,24.77361986974122,560.7926393437746,5
28,27,17,25.86981604054439,641.402905014257,3
28,27,18,24.67812380975989,566.7007513685269,3
28,27,19,27.39833416002282,585.5861183712202,5
28,27,20,25.61735126756785,603.3071459366639,4
28,27,21,1.706023744607274,2.484211211280063,2
28,27,22,1.066369892914512,0.3934749564688215,3
28,27,23,0.6934752921849625,0.2445878034510291,2
28,27,24,0.4406000694319584,0.1941284211834466,1
28,27,25,0.5871992352062176,0.1224188070304635,3
28,27,26,0.05474800406504732,0.002997343949106438,1
28,27,27,0.8840269009449928,0.7815035615944081,1
28,27,28,0,0,0
28,27,29,0.07647738388872481,0.005848790246463386,1
28,27,30,0,0,0
28,27,31,0,0,0
28,27,32,0,0,0
28,27,33,0,0,0
28,27,34,0,0,0
28,27,35,0,0,0
28,27,36,0,0,0
28,27,37,0,0,0
28,27,38,0,0,0
28,27,39,0,0,0
28,27,40,0,0,0
28,27,41,0,0,0
28,27,42,0,0,0
28,27,43,0,0,0
28,27,44,0,0,0
28,27,45,0,0,0
28,27,46,0,0,0
28,27,47,0,0,0
28,27,48,0,0,0
28,27,49,0,0,0
28,28,0,111.4775686604294,2948.140738474307,8
28,28,1,114.849498993514,2947.122806899521,8
28,28,2,118.1072668010707,3151.918036277275,8
28,28,3,110.8504923127849,2900.811362144203,10
28,28,4,109.8165605711586,2713.675694954135,9
28,28,5,110.9655380618193,2843.050817408376,8
28,28,6,109.4893996117806,2820.16434377473,8
28,28,7,111.5622583282736,2949.921300504686,9
28,28,8,109.3917630365775,2810.742017666301,8
28,28,9,108.2032659318561,2783.645643657821,7
28,28,10,105.0969701345392,2618.389936262527,6
28,28,11,104.5129058119231,2708.248521329296,7
28,28,12,104.2144381881175,2632.057331748279,7
28,28,13,104.1928749542295,2641.011130583854,8
28,28,14,102.3387276006019,2573.416296135287,8
28,28,15,101.4865350042075,2540.034451816999,7
28,28,16,102.862818300322,2616.605454374065,7
28,28,17,101.8594911581467,2552.176211483715,7
28,28,18,103.5255803530255,2626.909604867695,7
28,28,19,100.3296066504037,2392.956035737386,9
28,28,20,92.8883638223159,2150.762168366507,6
28,28,21,57.51824815578728,1273.262832678252,7
28,28,22,49.24185109449152,1202.682166700086,3
28,28,23,50.51058761667426,1269.00887221972,3
28,28,24,52.3587488083003,1326.03900938336,5
28,28,25,50.459612771762,1273.219132251309,2
28,28,26,48.5894809674139,1180.927756232662,2
28,28,27,49.65630259920303,1211.79706092999,3
28,28,28,29.38386155197714,624.2138290133836,2
28,28,29,24.56111821401307,598.9514719047945,2
28,28,30,14.64391865941488,214.4443537035594,1
28,28,31,0,0,0
28,28,32,0,0,0
28,28,33,0,0,0
28,28,34,0,0,0
28,28,35,0,0,0
28,28,36,0,0,0
28,28,37,0,0,0
28,28,38,0,0,0
28,28,39,0,0,0
28,28,40,0,0,0
28,28,41,0,0,0
28,28,42,0,0,0
28,28,43,0,0,0
28,28,44,0,0,0
28,28,45,0,0,0
28,28,46,0,0,0
28,28,47,0,0,0
28,28,48,0,0,0
28,28,49,0,0,0
28,29,0,79.15645767300472,1623.328191768164,10
28,29,1,58.41048822896742,1438.507651334019,10
28,29,2,58.96536103174566,1439.611849218879,8
28,29,3,58.61609065849367,1415.086785208253,8
28,29,4,60.80164069305705,1380.164976543057,10
28,29,5,73.61320991177104,1681.266642747272,8
28,29,6,86.54011582588237,2046.420806081638,7
28,29,7,86.08787125425846,2062.37662765955,9
28,29,8,84.02252405717536,2058.926971709217,7
28,29,9,83.48350313116077,1955.513509898964,7
28,29,10,85.10478838969465,2100.467146706125,7
28,29,11,84.09201737504756,2077.439464649791,8
28,29,12,83.44830321857269,1987.770656997093,8
28,29,13,76.98215309192594,1926.549253894254,9
28,29,14,75.6771731654502,1811.383214932288,7
28,29,15,75.97218604546551,1908.018818759696,5
28,29,16,77.17045670050715,1953.429386187813,5
28,29,17,75.99683418254678,1927.853949423402,4
28,29,18,76.29104247669089,1869.03106643706,6
28,29,19,73.94363948651247,1770.782162494135,5
28,29,20,76.51375228558533,1891.833333276738,6
28,29,21,69.64628663182813,1564.740100773816,7
28,29,22,49.75933870437591,1193.54093737119,4
28,29,23,48.37619084429382,1162.103933434234,3
28,29,24,40.13226322936001,788.4711793179872,5
28,29,25,24.39192864957488,577.4269690246662,2
28,29,26,25.64497595666083,607.4962669020537,2
28,29,27,14.07660533152528,173.7441038946386,2
28,29,28,0.3088524411388944,0.09538983039745424,1
28,29,29,0.06595296329791571,0.004349793367776217,1
28,29,30,0,0,0
28,29,31,0,0,0
28,29,32,0,0,0
28,29,33,0,0,0
28,29,34,0,0,0
28,29,35,0,0,0
28,29,36,0,0,0
28,29,37,0,0,0
28,29,38,0,0,0
28,29,39,0,0,0
28,29,40,0,0,0
28,29,41,0,0,0
28,29,42,0,0,0
28,29,43,0,0,0
28,29,44,0,0,0
28,29,45,0,0,0
28,29,46,0,0,0
28,29,47,0,0,0
28,29,48,0,0,0
28,29,49,0,0,0
28,30,0,71.84000563783246,1765.233857544609,5
28,30,1,82.42944440649632,2222.843007009689,6
28,30,2,81.91816444861342,2226.271816746274,5
28,30,3,80.44457635768865,2139.70745884858,5
28,30,4,82.51909453711359,2177.161367668256,7
28,30,5,82.23077520145425,2198.20233774553,4
28,30,6,84.73056515142378,2186.885003515215,6
28,30,7,81.05591952180106,2171.018755228557,5
28,30,8,76.68296240386306,1939.603464956268,4
28,30,9,84.59570697909855,2323.885408031706,5
28,30,10,79.34277787484859,2092.208221152404,4
28,30,11,83.47114709036266,2214.426470223647,6
28,30,12,77.43472133135243,1953.654722788176,5
28,30,13,85.07421686521877,1982.934351621079,7
28,30,14,79.00057488381631,2065.862902632796,4
28,30,15,76.82758737652364,1958.171002209605,4
28,30,16,76.4296032576307,1933.868696987386,4
28,30,17,76.42636420302502,1942.294109041492,5
28,30,18,76.4833418693113,1946.529807860922,4
28,30,19,77.70340092968749,1979.693467389222,6
28,30,20,77.84505794871488,1967.901401297353,6
28,30,21,82.16166233747904,1886.656866928068,8
28,30,22,75.72956347052624,1885.622412998062,5
28,30,23,73.96895839186578,1816.557778721006,4
28,30,24,72.12236800195572,1743.998265834126,3
28,30,25,49.46346825098219,1224.781432944675,2
28,30,26,49.11935930619082,1188.727047000552,3
28,30,27,25.47228896306729,324.4284048301951,2
28,30,28,0,0,0
28,30,29,0,0,0
28,30,30,0,0,0
28,30,31,0,0,0
28,30,32,0,0,0
28,30,33,0,0,0
28,30,34,0,0,0
28,30,35,0,0,0
28,30,36,0,0,0
28,30,37,0,0,0
28,30,38,0,0,0
28,30,39,0,0,0
28,30,40,0,0,0
28,30,41,0,0,0
28,30,42,0,0,0
28,30,43,0,0,0
28,30,44,0,0,0
28,30,45,0,0,0
28,30,46,0,0,0
28,30,47,0,0,0
28,30,48,0,0,0
28,30,49,0,0,0
28,31,0,54.68988569122859,1458.7961463488,4
28,31,1,57.28480178774383,1585.070298828826,4
28,31,2,55.80514472067046,1547.563064242457,3
28,31,3,52.52135953885432,1379.287994091122,3
28,31,4,54.38580748821551,1455.321849532327,4
28,31,5,52.98726786621022,1395.668425099707,4
28,31,6,53.46567215289045,1433.007444061603,3
28,31,7,52.69080664474956,1364.299806484108,4
28,31,8,52.22736318651273,1362.672059664603,3
28,31,9,53.82957209399232,1434.761156271269,3
28,31,10,50.52290177451408,1276.414615458564,2
28,31,11,52.18637294561176,1326.597562417607,4
28,31,12,51.53277401476951,1327.051483048264,3
28,31,13,50.57228093651034,1253.982283314404,3
28,31,14,51.13319819220025,1262.5035326258,4
28,31,15,52.49113605417139,1368.679104535502,3
28,31,16,49.2550225827249,1200.977429119131,3
28,31,17,51.36822878287651,1326.947728871854,2
28,31,18,53.26525240497454,1419.468429201572,2
28,31,19,49.71996040170011,1239.180934393127,2
28,31,20,49.90692642854908,1226.64055038928,3
28,31,21,50.56589776719044,1279.198004415706,2
28,31,22,52.31350226330558,1368.640986508567,2
28,31,23,49.27099138696331,1203.309662357185,3
28,31,24,35.77526648284076,695.4266558958251,2
28,31,25,4.395209301674134,19.31786480552283,1
28,31,26,0,0,0
28,31,27,0,0,0
28,31,28,0,0,0
28,31,29,0,0,0
28,31,30,0,0,0
28,31,31,0,0,0
28,31,32,0,0,0
28,31,33,0,0,0
28,31,34,0,0,0
28,31,35,0,0,0
28,31,36,0,0,0
28,31,37,0,0,0
28,31,38,0,0,0
28,31,39,0,0,0
28,31,40,0,0,0
28,31,41,0,0,0
28,31,42,0,0,0
28,31,43,0,0,0
28,31,44,0,0,0
28,31,45,0,0,0
28,31,46,0,0,0
28,31,47,0,0,0
28,31,48,0,0,0
28,31,49,0,0,0
28,32,0,0,0,0
28,32,1,0,0,0
28,32,2,0,0,0
28,32,3,0,0,0
28,32,4,0,0,0
28,32,5,0.3351854144277099,0.1123492620450757,1
28,32,6,0,0,0
28,32,7,0.1811285299635991,0.03280754436677442,1
28,32,8,1.507022039773258,2.271115428362352,1
28,32,9,0,0,0
28,32,10,0,0,0
28,32,11,0,0,0
28,32,12,0.0260600204534044,0.0006791246660318559,1
28,32,13,0,0,0
28,32,14,2.013484255842096,4.054118848524001,1
28,32,15,0,0,0
28,32,16,0,0,0
28,32,17,0,0,0
28,32,18,0.2223951090721824,0.04945958453922791,1
28,32,19,0,0,0
28,32,20,0,0,0
28,32,21,0,0,0
28,32,22,0,0,0
28,32,23,0,0,0
28,32,24,0,0,0
28,32,25,0,0,0
28,32,26,0,0,0
28,32,27,0,0,0
28,32,28,0,0,0
28,32,29,0,0,0
28,32,30,0,0,0
28,32,31,0,0,0
28,32,32,0,0,0
28,32,33,0,0,0
28,32,34,0,0,0
28,32,35,0,0,0
28,32,36,0,0,0
28,32,37,0,0,0
28,32,38,0,0,0
28,32,39,0,0,0
28,32,40,0,0,0
28,32,41,0,0,0
28,32,42,0,0,0
28,32,43,0,0,0
28,32,44,0,0,0
28,32,45,0,0,0
28,32,46,0,0,0
28,32,47,0,0,0
28,32,48,0,0,0
28,32,49,0,0,0
28,33,0,0,0,0
28,33,1,0,0,0
28,33,2,0,0,0
28,33,3,0,0,0
28,33,4,0,0,0
28,33,5,0,0,0
28,33,6,0,0,0
28,33,7,0.6106836624805597,0.3729345356206702,1
28,33,8,0,0,0
28,33,9,0,0,0
28,33,10,0,0,0
28,33,11,0,0,0
28,33,12,0,0,0
28,33,13,0,0,0
28,33,14,0.4280724880719309,0.1832460550440934,1
28,33,15,0,0,0
28,33,16,0,0,0
28,33,17,0,0,0
28,33,18,0,0,0
28,33,19,0,0,0
28,33,20,0,0,0
28,33,21,0,0,0
28,33,22,0,0,0
28,33,23,0,0,0
28,33,24,0,0,0
28,33,25,0,0,0
28,33,26,0,0,0
28,33,27,0,0,0
28,33,28,0,0,0
28,33,29,0,0,0
28,33,30,0,0,0
28,33,31,0,0,0
28,33,32,0,0,0
28,33,33,0,0,0
28,33,34,0,0,0
28,33,35,0,0,0
28,33,36,0,0,0
28,33,37,0,0,0
28,33,38,0,0,0
28,33,39,0,0,0
28,33,40,0,0,0
28,33,41,0,0,0
28,33,42,0,0,0
28,33,43,0,0,0
28,33,44,0,0,0
28,33,45,0,0,0
28,33,46,0,0,0
28,33,47,0,0,0
28,33,48,0,0,0
28,33,49,0,0,0
28,34,0,0,0,0
28,34,1,0,0,0
28,34,2,0,0,0
28,34,3,0,0,0
28,34,4,0,0,0
28,34,5,0,0,0
28,34,6,0,0,0
28,34,7,0,0,0
28,34,8,0,0,0
28,34,9,0,0,0
28,34,10,0,0,0
28,34,11,0,0,0
28,34,12,0,0,0
28,34,13,0,0,0
28,34,14,0,0,0
28,34,15,0,0,0
28,34,16,0,0,0
28,34,17,0,0,0
28,34,18,0,0,0
28,34,19,0,0,0
28,34,20,0,0,0
28,34,21,0,0,0
28,34,22,0,0,0
28,34,23,0,0,0
28,34,24,0,0,0
28,34,25,0,0,0
28,34,26,0,0,0
28,34,27,0,0,0
28,34,28,0,0,0
28,34,29,0,0,0
28,34,30,0,0,0
28,34,31,0,0,0
28,34,32,0,0,0
28,34,33,0,0,0
28,34,34,0,0,0
28,34,35,0,0,0
28,34,36,0,0,0
28,34,37,0,0,0
28,34,38,0,0,0
28,34,39,0,0,0
28,34,40,0,0,0
28,34,41,0,0,0
28,34,42,0,0,0
28,34,43,0,0,0
28,34,44,0,0,0
28,34,45,0,0,0
28,34,46,0,0,0
28,34,47,0,0,0
28,34,48,0,0,0
28,34,49,0,0,0
28,35,0,0,0,0
28,35,1,0,0,0
