# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
22,36,7,0,0,0
22,36,8,0,0,0
22,36,9,0,0,0
22,36,10,0,0,0
22,36,11,0,0,0
22,36,12,0,0,0
22,36,13,0,0,0
22,36,14,0,0,0
22,36,15,0,0,0
22,36,16,0,0,0
22,36,17,0,0,0
22,36,18,0,0,0
22,36,19,0,0,0
22,36,20,0,0,0
22,36,21,0,0,0
22,36,22,0,0,0
22,36,23,0,0,0
22,36,24,0,0,0
22,36,25,0,0,0
22,36,26,0,0,0
22,36,27,0,0,0
22,36,28,0,0,0
22,36,29,0,0,0
22,36,30,0,0,0
22,36,31,0,0,0
22,36,32,0,0,0
22,36,33,0,0,0
22,36,34,0,0,0
22,36,35,0,0,0
22,36,36,0,0,0
22,36,37,0,0,0
22,36,38,0,0,0
22,36,39,0,0,0
22,36,40,0,0,0
22,36,41,0,0,0
22,36,42,0,0,0
22,36,43,0,0,0
22,36,44,0,0,0
22,36,45,0,0,0
22,36,46,0,0,0
22,36,47,0,0,0
22,36,48,0,0,0
22,36,49,0,0,0
22,37,0,0,0,0
22,37,1,0,0,0
22,37,2,0,0,0
22,37,3,0,0,0
22,37,4,0,0,0
22,37,5,0,0,0
22,37,6,0,0,0
22,37,7,0,0,0
22,37,8,0,0,0
22,37,9,0,0,0
22,37,10,0,0,0
22,37,11,0,0,0
22,37,12,0,0,0
22,37,13,0,0,0
22,37,14,0,0,0
22,37,15,0,0,0
22,37,16,0,0,0
22,37,17,0,0,0
22,37,18,0,0,0
22,37,19,0,0,0
22,37,20,0,0,0
22,37,21,0,0,0
22,37,22,0,0,0
22,37,23,0,0,0
22,37,24,0,0,0
22,37,25,0,0,0
22,37,26,0,0,0
22,37,27,0,0,0
22,37,28,0,0,0
22,37,29,0,0,0
22,37,30,0,0,0
22,37,31,0,0,0
22,37,32,0,0,0
22,37,33,0,0,0
22,37,34,0,0,0
22,37,35,0,0,0
22,37,36,0,0,0
22,37,37,0,0,0
22,37,38,0,0,0
22,37,39,0,0,0
22,37,40,0,0,0
22,37,41,0,0,0
22,37,42,0,0,0
22,37,43,0,0,0
22,37,44,0,0,0
22,37,45,0,0,0
22,37,46,0,0,0
22,37,47,0,0,0
22,37,48,0,0,0
22,37,49,0,0,0
22,38,0,0,0,0
22,38,1,0,0,0
22,38,2,0,0,0
22,38,3,0,0,0
22,38,4,0,0,0
22,38,5,0,0,0
22,38,6,0,0,0
22,38,7,0,0,0
22,38,8,0,0,0
22,38,9,0,0,0
22,38,10,0,0,0
22,38,11,0.004523637260826767,2.046329406754029e-05,1
22,38,12,0,0,0
22,38,13,0,0,0
22,38,14,0,0,0
22,38,15,0,0,0
22,38,16,0,0,0
22,38,17,0,0,0
22,38,18,0,0,0
22,38,19,0,0,0
22,38,20,0,0,0
22,38,21,0,0,0
22,38,22,0,0,0
22,38,23,0,0,0
22,38,24,0,0,0
22,38,25,0,0,0
22,38,26,0,0,0
22,38,27,0,0,0
22,38,28,0,0,0
22,38,29,0,0,0
22,38,30,0,0,0
22,38,31,0,0,0
22,38,32,0,0,0
22,38,33,0,0,0
22,38,34,0,0,0
22,38,35,0,0,0
22,38,36,0,0,0
22,38,37,0,0,0
22,38,38,0,0,0
22,38,39,0,0,0
22,38,40,0,0,0
22,38,41,0,0,0
22,38,42,0,0,0
22,38,43,0,0,0
22,38,44,0,0,0
22,38,45,0,0,0
22,38,46,0,0,0
22,38,47,0,0,0
22,38,48,0,0,0
22,38,49,0,0,0
22,39,0,0,0,0
22,39,1,0,0,0
22,39,2,0,0,0
22,39,3,0,0,0
22,39,4,0,0,0
22,39,5,0,0,0
22,39,6,0,0,0
22,39,7,0,0,0
22,39,8,0,0,0
22,39,9,0,0,0
22,39,10,0,0,0
22,39,11,0,0,0
22,39,12,0,0,0
22,39,13,0,0,0
22,39,14,0,0,0
22,39,15,0,0,0
22,39,16,0,0,0
22,39,17,0,0,0
22,39,18,0,0,0
22,39,19,0,0,0
22,39,20,0,0,0
22,39,21,0,0,0
22,39,22,0,0,0
22,39,23,0,0,0
22,39,24,0,0,0
22,39,25,0,0,0
22,39,26,0,0,0
22,39,27,0,0,0
22,39,28,0,0,0
22,39,29,0,0,0
22,39,30,0,0,0
22,39,31,0,0,0
22,39,32,0,0,0
22,39,33,0,0,0
22,39,34,0,0,0
22,39,35,0,0,0
22,39,36,0,0,0
22,39,37,0,0,0
22,39,38,0,0,0
22,39,39,0,0,0
22,39,40,0,0,0
22,39,41,0,0,0
22,39,42,0,0,0
22,39,43,0,0,0
22,39,44,0,0,0
22,39,45,0,0,0
22,39,46,0,0,0
22,39,47,0,0,0
22,39,48,0,0,0
22,39,49,0,0,0
22,40,0,0,0,0
22,40,1,0,0,0
22,40,2,0,0,0
22,40,3,0,0,0
22,40,4,0,0,0
22,40,5,0,0,0
22,40,6,0,0,0
22,40,7,0,0,0
22,40,8,0,0,0
22,40,9,0,0,0
22,40,10,0,0,0
22,40,11,0,0,0
22,40,12,0,0,0
22,40,13,0,0,0
22,40,14,0,0,0
22,40,15,0,0,0
22,40,16,0,0,0
22,40,17,0,0,0
22,40,18,0,0,0
22,40,19,0,0,0
22,40,20,0,0,0
22,40,21,0,0,0
22,40,22,0,0,0
22,40,23,0,0,0
22,40,24,0,0,0
22,40,25,0,0,0
22,40,26,0,0,0
22,40,27,0,0,0
22,40,28,0,0,0
22,40,29,0,0,0
22,40,30,0,0,0
22,40,31,0,0,0
22,40,32,0,0,0
22,40,33,0,0,0
22,40,34,0,0,0
22,40,35,0,0,0
22,40,36,0,0,0
22,40,37,0,0,0
22,40,38,0,0,0
22,40,39,0,0,0
22,40,40,0,0,0
22,40,41,0,0,0
22,40,42,0,0,0
22,40,43,0,0,0
22,40,44,0,0,0
22,40,45,0,0,0
22,40,46,0,0,0
22,40,47,0,0,0
22,40,48,0,0,0
22,40,49,0,0,0
22,41,0,0,0,0
22,41,1,0,0,0
22,41,2,0,0,0
22,41,3,0,0,0
22,41,4,0,0,0
22,41,5,0,0,0
22,41,6,0,0,0
22,41,7,0,0,0
22,41,8,0,0,0
22,41,9,0,0,0
22,41,10,0,0,0
22,41,11,0,0,0
22,41,12,0,0,0
22,41,13,0,0,0
22,41,14,0,0,0
22,41,15,0,0,0
22,41,16,0,0,0
22,41,17,0,0,0
22,41,18,0,0,0
22,41,19,0,0,0
22,41,20,0,0,0
22,41,21,0,0,0
22,41,22,0,0,0
22,41,23,0,0,0
22,41,24,0,0,0
22,41,25,0,0,0
22,41,26,0,0,0
22,41,27,0,0,0
22,41,28,0,0,0
22,41,29,0,0,0
22,41,30,0,0,0
22,41,31,0,0,0
22,41,32,0,0,0
22,41,33,0,0,0
22,41,34,0,0,0
22,41,35,0,0,0
22,41,36,0,0,0
22,41,37,0,0,0
22,41,38,0,0,0
22,41,39,0,0,0
22,41,40,0,0,0
22,41,41,0,0,0
22,41,42,0,0,0
22,41,43,0,0,0
22,41,44,0,0,0
22,41,45,0,0,0
22,41,46,0,0,0
22,41,47,0,0,0
22,41,48,0,0,0
22,41,49,0,0,0
22,42,0,0,0,0
22,42,1,0,0,0
22,42,2,0,0,0
22,42,3,0,0,0
22,42,4,0,0,0
22,42,5,0,0,0
22,42,6,0,0,0
22,42,7,0,0,0
22,42,8,0,0,0
22,42,9,0,0,0
22,42,10,0,0,0
22,42,11,0,0,0
22,42,12,0,0,0
22,42,13,0,0,0
22,42,14,0,0,0
22,42,15,0,0,0
22,42,16,0,0,0
22,42,17,0,0,0
22,42,18,0,0,0
22,42,19,0,0,0
22,42,20,0,0,0
22,42,21,0,0,0
22,42,22,0,0,0
22,42,23,0,0,0
22,42,24,0,0,0
22,42,25,0,0,0
22,42,26,0,0,0
22,42,27,0,0,0
22,42,28,0,0,0
22,42,29,0,0,0
22,42,30,0,0,0
22,42,31,0,0,0
22,42,32,0,0,0
22,42,33,0,0,0
22,42,34,0,0,0
22,42,35,0,0,0
22,42,36,0,0,0
22,42,37,0,0,0
22,42,38,0,0,0
22,42,39,0,0,0
22,42,40,0,0,0
22,42,41,0,0,0
22,42,42,0,0,0
22,42,43,0,0,0
22,42,44,0,0,0
22,42,45,0,0,0
22,42,46,0,0,0
22,42,47,0,0,0
22,42,48,0,0,0
22,42,49,0,0,0
22,43,0,0,0,0
22,43,1,0,0,0
22,43,2,0,0,0
22,43,3,0,0,0
22,43,4,0,0,0
22,43,5,0,0,0
22,43,6,0,0,0
22,43,7,0,0,0
22,43,8,0,0,0
22,43,9,0,0,0
22,43,10,0,0,0
22,43,11,0,0,0
22,43,12,0,0,0
22,43,13,0,0,0
22,43,14,0,0,0
22,43,15,0,0,0
22,43,16,0,0,0
22,43,17,0,0,0
22,43,18,0,0,0
22,43,19,0,0,0
22,43,20,0,0,0
22,43,21,0,0,0
22,43,22,0,0,0
22,43,23,0,0,0
22,43,24,0,0,0
22,43,25,0,0,0
22,43,26,0,0,0
22,43,27,0,0,0
22,43,28,0,0,0
22,43,29,0,0,0
22,43,30,0,0,0
22,43,31,0,0,0
22,43,32,0,0,0
22,43,33,0,0,0
22,43,34,0,0,0
22,43,35,0,0,0
22,43,36,0,0,0
22,43,37,0,0,0
22,43,38,0,0,0
22,43,39,0,0,0
22,43,40,0,0,0
22,43,41,0,0,0
22,43,42,0,0,0
22,43,43,0,0,0
22,43,44,0,0,0
22,43,45,0,0,0
22,43,46,0,0,0
22,43,47,0,0,0
22,43,48,0,0,0
22,43,49,0,0,0
22,44,0,0,0,0
22,44,1,0,0,0
22,44,2,0,0,0
22,44,3,0,0,0
22,44,4,0,0,0
22,44,5,0,0,0
22,44,6,0,0,0
22,44,7,0,0,0
22,44,8,0,0,0
22,44,9,0,0,0
22,44,10,0,0,0
22,44,11,0,0,0
22,44,12,0,0,0
22,44,13,0,0,0
22,44,14,0,0,0
22,44,15,0,0,0
22,44,16,0,0,0
22,44,17,0,0,0
22,44,18,0,0,0
22,44,19,0,0,0
22,44,20,0,0,0
22,44,21,0,0,0
22,44,22,0,0,0
22,44,23,0,0,0
22,44,24,0,0,0
22,44,25,0,0,0
22,44,26,0,0,0
22,44,27,0,0,0
22,44,28,0,0,0
22,44,29,0,0,0
22,44,30,0,0,0
22,44,31,0,0,0
22,44,32,0,0,0
22,44,33,0,0,0
22,44,34,0,0,0
22,44,35,0,0,0
22,44,36,0,0,0
22,44,37,0,0,0
22,44,38,0,0,0
22,44,39,0,0,0
22,44,40,0,0,0
22,44,41,0,0,0
22,44,42,0,0,0
22,44,43,0,0,0
22,44,44,0,0,0
22,44,45,0,0,0
22,44,46,0,0,0
22,44,47,0,0,0
22,44,48,0,0,0
22,44,49,0,0,0
22,45,0,0,0,0
22,45,1,0,0,0
22,45,2,0,0,0
22,45,3,0,0,0
22,45,4,0,0,0
22,45,5,0,0,0
22,45,6,0,0,0
22,45,7,0,0,0
22,45,8,0,0,0
22,45,9,0,0,0
22,45,10,0,0,0
22,45,11,0,0,0
22,45,12,0,0,0
22,45,13,0,0,0
22,45,14,0,0,0
22,45,15,0,0,0
22,45,16,0,0,0
22,45,17,0,0,0
22,45,18,0,0,0
22,45,19,0,0,0
22,45,20,0,0,0
22,45,21,0,0,0
22,45,22,0,0,0
22,45,23,0,0,0
22,45,24,0,0,0
22,45,25,0,0,0
22,45,26,0,0,0
22,45,27,0,0,0
22,45,28,0,0,0
22,45,29,0,0,0
22,45,30,0,0,0
22,45,31,0,0,0
22,45,32,0,0,0
22,45,33,0,0,0
22,45,34,0,0,0
22,45,35,0,0,0
22,45,36,0,0,0
22,45,37,0,0,0
22,45,38,0,0,0
22,45,39,0,0,0
22,45,40,0,0,0
22,45,41,0,0,0
22,45,42,0,0,0
22,45,43,0,0,0
22,45,44,0,0,0
22,45,45,0,0,0
22,45,46,0,0,0
22,45,47,0,0,0
22,45,48,0,0,0
22,45,49,0,0,0
22,46,0,0,0,0
22,46,1,0,0,0
22,46,2,0,0,0
22,46,3,0,0,0
22,46,4,0,0,0
22,46,5,0,0,0
22,46,6,0,0,0
22,46,7,0,0,0
22,46,8,0,0,0
22,46,9,0,0,0
22,46,10,0,0,0
22,46,11,0,0,0
22,46,12,0,0,0
22,46,13,0,0,0
22,46,14,0,0,0
22,46,15,0,0,0
22,46,16,0,0,0
22,46,17,0,0,0
22,46,18,0,0,0
22,46,19,0,0,0
22,46,20,0,0,0
22,46,21,0,0,0
22,46,22,0,0,0
22,46,23,0,0,0
22,46,24,0,0,0
22,46,25,0,0,0
22,46,26,0,0,0
22,46,27,0,0,0
22,46,28,0,0,0
22,46,29,0,0,0
22,46,30,0,0,0
22,46,31,0,0,0
22,46,32,0,0,0
22,46,33,0,0,0
22,46,34,0,0,0
22,46,35,0,0,0
22,46,36,0,0,0
22,46,37,0,0,0
22,46,38,0,0,0
22,46,39,0,0,0
22,46,40,0,0,0
22,46,41,0,0,0
22,46,42,0,0,0
22,46,43,0,0,0
22,46,44,0,0,0
22,46,45,0,0,0
22,46,46,0,0,0
22,46,47,0,0,0
22,46,48,0,0,0
22,46,49,0,0,0
22,47,0,0,0,0
22,47,1,0,0,0
22,47,2,0,0,0
22,47,3,0,0,0
22,47,4,0,0,0
22,47,5,0,0,0
22,47,6,0,0,0
22,47,7,0,0,0
22,47,8,0,0,0
22,47,9,0,0,0
22,47,10,0,0,0
22,47,11,0,0,0
22,47,12,0,0,0
22,47,13,0,0,0
22,47,14,0,0,0
22,47,15,0,0,0
22,47,16,0,0,0
22,47,17,0,0,0
22,47,18,0,0,0
22,47,19,0,0,0
22,47,20,0,0,0
22,47,21,0,0,0
22,47,22,0,0,0
22,47,23,0,0,0
22,47,24,0,0,0
22,47,25,0,0,0
22,47,26,0,0,0
22,47,27,0,0,0
22,47,28,0,0,0
22,47,29,0,0,0
22,47,30,0,0,0
22,47,31,0,0,0
22,47,32,0,0,0
22,47,33,0,0,0
22,47,34,0,0,0
22,47,35,0,0,0
22,47,36,0,0,0
22,47,37,0,0,0
22,47,38,0,0,0
22,47,39,0,0,0
22,47,40,0,0,0
22,47,41,0,0,0
22,47,42,0,0,0
22,47,43,0,0,0
22,47,44,0,0,0
22,47,45,0,0,0
22,47,46,0,0,0
22,47,47,0,0,0
22,47,48,0,0,0
22,47,49,0,0,0
22,48,0,0,0,0
22,48,1,0,0,0
22,48,2,0,0,0
22,48,3,0,0,0
22,48,4,0,0,0
22,48,5,0,0,0
22,48,6,0,0,0
22,48,7,0,0,0
22,48,8,0,0,0
22,48,9,0,0,0
22,48,10,0,0,0
22,48,11,0,0,0
22,48,12,0,0,0
22,48,13,0,0,0
22,48,14,0,0,0
22,48,15,0,0,0
22,48,16,0,0,0
22,48,17,0,0,0
22,48,18,0,0,0
22,48,19,0,0,0
22,48,20,0,0,0
22,48,21,0,0,0
22,48,22,0,0,0
22,48,23,0,0,0
22,48,24,0,0,0
22,48,25,0,0,0
22,48,26,0,0,0
22,48,27,0,0,0
22,48,28,0,0,0
22,48,29,0,0,0
22,48,30,0,0,0
22,48,31,0,0,0
22,48,32,0,0,0
22,48,33,0,0,0
22,48,34,0,0,0
22,48,35,0,0,0
22,48,36,0,0,0
22,48,37,0,0,0
22,48,38,0,0,0
22,48,39,0,0,0
22,48,40,0,0,0
22,48,41,0,0,0
22,48,42,0,0,0
22,48,43,0,0,0
22,48,44,0,0,0
22,48,45,0,0,0
22,48,46,0,0,0
22,48,47,0,0,0
22,48,48,0,0,0
22,48,49,0,0,0
22,49,0,0,0,0
22,49,1,0,0,0
22,49,2,0,0,0
22,49,3,0,0,0
22,49,4,0,0,0
22,49,5,0,0,0
22,49,6,0,0,0
22,49,7,0,0,0
22,49,8,0,0,0
22,49,9,0,0,0
22,49,10,0,0,0
22,49,11,0,0,0
22,49,12,0,0,0
22,49,13,0,0,0
22,49,14,0,0,0
22,49,15,0,0,0
22,49,16,0,0,0
22,49,17,0,0,0
22,49,18,0,0,0
22,49,19,0,0,0
22,49,20,0,0,0
22,49,21,0,0,0
22,49,22,0,0,0
22,49,23,0,0,0
22,49,24,0,0,0
22,49,25,0,0,0
22,49,26,0,0,0
22,49,27,0,0,0
22,49,28,0,0,0
22,49,29,0,0,0
22,49,30,0,0,0
22,49,31,0,0,0
22,49,32,0,0,0
22,49,33,0,0,0
22,49,34,0,0,0
22,49,35,0,0,0
22,49,36,0,0,0
22,49,37,0,0,0
22,49,38,0,0,0
22,49,39,0,0,0
22,49,40,0,0,0
22,49,41,0,0,0
22,49,42,0,0,0
22,49,43,0,0,0
22,49,44,0,0,0
22,49,45,0,0,0
22,49,46,0,0,0
22,49,47,0,0,0
22,49,48,0,0,0
22,49,49,0,0,0
23,0,0,0,0,0
23,0,1,0,0,0
23,0,2,0,0,0
23,0,3,0,0,0
23,0,4,0,0,0
23,0,5,0,0,0
23,0,6,0,0,0
23,0,7,0,0,0
23,0,8,0,0,0
23,0,9,0,0,0
23,0,10,0,0,0
23,0,11,0,0,0
23,0,12,0,0,0
23,0,13,0,0,0
23,0,14,0,0,0
23,0,15,0,0,0
23,0,16,0,0,0
23,0,17,0,0,0
23,0,18,0,0,0
23,0,19,0,0,0
23,0,20,0,0,0
23,0,21,0,0,0
23,0,22,0,0,0
23,0,23,0,0,0
23,0,24,0,0,0
23,0,25,0,0,0
23,0,26,0,0,0
23,0,27,0,0,0
23,0,28,0,0,0
23,0,29,0,0,0
23,0,30,0,0,0
23,0,31,0,0,0
23,0,32,0,0,0
23,0,33,0,0,0
23,0,34,0,0,0
23,0,35,0,0,0
23,0,36,0,0,0
23,0,37,0,0,0
23,0,38,0,0,0
23,0,39,0,0,0
23,0,40,0,0,0
23,0,41,0,0,0
23,0,42,0,0,0
23,0,43,0,0,0
23,0,44,0,0,0
23,0,45,0,0,0
23,0,46,0,0,0
23,0,47,0,0,0
23,0,48,4.605267349688802e-06,2.120848736210972e-11,1
23,0,49,0,0,0
23,1,0,0,0,0
23,1,1,0,0,0
23,1,2,0,0,0
23,1,3,0,0,0
23,1,4,0,0,0
23,1,5,0,0,0
23,1,6,0,0,0
23,1,7,0,0,0
23,1,8,0,0,0
23,1,9,0,0,0
23,1,10,0,0,0
23,1,11,0,0,0
23,1,12,0,0,0
23,1,13,0,0,0
23,1,14,0,0,0
23,1,15,0,0,0
23,1,16,0,0,0
23,1,17,0,0,0
23,1,18,0,0,0
23,1,19,0,0,0
23,1,20,0,0,0
23,1,21,0,0,0
23,1,22,0,0,0
23,1,23,0,0,0
23,1,24,0,0,0
23,1,25,0,0,0
23,1,26,0,0,0
23,1,27,0,0,0
23,1,28,0,0,0
23,1,29,0,0,0
23,1,30,0,0,0
23,1,31,0,0,0
23,1,32,0,0,0
23,1,33,0,0,0
23,1,34,0,0,0
23,1,35,0,0,0
23,1,36,0,0,0
23,1,37,0,0,0
23,1,38,0,0,0
23,1,39,0,0,0
23,1,40,0,0,0
23,1,41,0,0,0
23,1,42,0,0,0
23,1,43,0,0,0
23,1,44,0,0,0
23,1,45,0,0,0
23,1,46,0,0,0
23,1,47,0,0,0
23,1,48,0.0004600846191351593,2.116778567647446e-07,1
23,1,49,0,0,0
23,2,0,0,0,0
23,2,1,0,0,0
23,2,2,0,0,0
23,2,3,0,0,0
23,2,4,0,0,0
23,2,5,0,0,0
23,2,6,0,0,0
23,2,7,0,0,0
23,2,8,0,0,0
23,2,9,0,0,0
23,2,10,0,0,0
23,2,11,0,0,0
23,2,12,0,0,0
23,2,13,0,0,0
23,2,14,0,0,0
23,2,15,0,0,0
23,2,16,0,0,0
23,2,17,0,0,0
23,2,18,0,0,0
23,2,19,0,0,0
23,2,20,0,0,0
23,2,21,0,0,0
23,2,22,0,0,0
23,2,23,0,0,0
23,2,24,0,0,0
23,2,25,0,0,0
23,2,26,0,0,0
23,2,27,0,0,0
23,2,28,0,0,0
23,2,29,0,0,0
23,2,30,0,0,0
23,2,31,0,0,0
23,2,32,0,0,0
23,2,33,0,0,0
23,2,34,0,0,0
23,2,35,0,0,0
23,2,36,0,0,0
23,2,37,0,0,0
23,2,38,0,0,0
23,2,39,0,0,0
23,2,40,0,0,0
23,2,41,0,0,0
23,2,42,0,0,0
23,2,43,0,0,0
23,2,44,0,0,0
23,2,45,0,0,0
23,2,46,0,0,0
23,2,47,0,0,0
23,2,48,0,0,0
23,2,49,0,0,0
23,3,0,0,0,0
23,3,1,0,0,0
23,3,2,0,0,0
23,3,3,0,0,0
23,3,4,0,0,0
23,3,5,0,0,0
23,3,6,0,0,0
23,3,7,0,0,0
23,3,8,0,0,0
23,3,9,0,0,0
23,3,10,0,0,0
23,3,11,0,0,0
23,3,12,0,0,0
23,3,13,0,0,0
23,3,14,0,0,0
23,3,15,0,0,0
23,3,16,0,0,0
23,3,17,0,0,0
23,3,18,0,0,0
23,3,19,0,0,0
23,3,20,0,0,0
23,3,21,0,0,0
23,3,22,0,0,0
23,3,23,0,0,0
23,3,24,0,0,0
23,3,25,0,0,0
23,3,26,0,0,0
23,3,27,0,0,0
23,3,28,0,0,0
23,3,29,0,0,0
23,3,30,0,0,0
23,3,31,0,0,0
23,3,32,0,0,0
23,3,33,0,0,0
23,3,34,0,0,0
23,3,35,0,0,0
23,3,36,0,0,0
23,3,37,0,0,0
23,3,38,0,0,0
23,3,39,0,0,0
23,3,40,0,0,0
23,3,41,0,0,0
23,3,42,0,0,0
23,3,43,0,0,0
23,3,44,0,0,0
23,3,45,0,0,0
23,3,46,0,0,0
23,3,47,0,0,0
23,3,48,0,0,0
23,3,49,0,0,0
23,4,0,0,0,0
23,4,1,0,0,0
23,4,2,0,0,0
23,4,3,0,0,0
23,4,4,0,0,0
23,4,5,0,0,0
23,4,6,0,0,0
23,4,7,0,0,0
23,4,8,0,0,0
23,4,9,0,0,0
23,4,10,0,0,0
23,4,11,0,0,0
23,4,12,0,0,0
23,4,13,0,0,0
23,4,14,0,0,0
23,4,15,0,0,0
23,4,16,0,0,0
23,4,17,0,0,0
23,4,18,0,0,0
23,4,19,0,0,0
23,4,20,0,0,0
23,4,21,0,0,0
23,4,22,0,0,0
23,4,23,0,0,0
23,4,24,0,0,0
23,4,25,0,0,0
23,4,26,0,0,0
23,4,27,0,0,0
23,4,28,0,0,0
23,4,29,0,0,0
23,4,30,0,0,0
23,4,31,0,0,0
23,4,32,0,0,0
23,4,33,0,0,0
23,4,34,0,0,0
23,4,35,0,0,0
23,4,36,0,0,0
23,4,37,0,0,0
23,4,38,0,0,0
23,4,39,0,0,0
23,4,40,0,0,0
23,4,41,0,0,0
23,4,42,0,0,0
23,4,43,0,0,0
23,4,44,0,0,0
23,4,45,0,0,0
23,4,46,0,0,0
23,4,47,0,0,0
23,4,48,0,0,0
23,4,49,0,0,0
23,5,0,0,0,0
23,5,1,0,0,0
23,5,2,0,0,0
23,5,3,0,0,0
23,5,4,0,0,0
23,5,5,0,0,0
23,5,6,0,0,0
23,5,7,0,0,0
23,5,8,0,0,0
23,5,9,0,0,0
23,5,10,0,0,0
23,5,11,0,0,0
23,5,12,0,0,0
23,5,13,0,0,0
23,5,14,0,0,0
23,5,15,0,0,0
23,5,16,0,0,0
23,5,17,0,0,0
23,5,18,0,0,0
23,5,19,0,0,0
23,5,20,0,0,0
23,5,21,0,0,0
23,5,22,0,0,0
23,5,23,0,0,0
23,5,24,0,0,0
23,5,25,0,0,0
23,5,26,0,0,0
23,5,27,0,0,0
23,5,28,0,0,0
23,5,29,0,0,0
23,5,30,0,0,0
23,5,31,0,0,0
23,5,32,0,0,0
23,5,33,0,0,0
23,5,34,0,0,0
23,5,35,0,0,0
23,5,36,0,0,0
23,5,37,0,0,0
23,5,38,0,0,0
23,5,39,0,0,0
23,5,40,0,0,0
23,5,41,0,0,0
23,5,42,0,0,0
23,5,43,0,0,0
23,5,44,0,0,0
23,5,45,0,0,0
23,5,46,0,0,0
23,5,47,0,0,0
23,5,48,0,0,0
23,5,49,0,0,0
23,6,0,0,0,0
23,6,1,0,0,0
23,6,2,0,0,0
23,6,3,0,0,0
23,6,4,0,0,0
23,6,5,0,0,0
23,6,6,0,0,0
23,6,7,0,0,0
23,6,8,0,0,0
23,6,9,0,0,0
23,6,10,0,0,0
23,6,11,0,0,0
23,6,12,0,0,0
23,6,13,0,0,0
23,6,14,0,0,0
23,6,15,0,0,0
23,6,16,0,0,0
23,6,17,0,0,0
23,6,18,0,0,0
23,6,19,0,0,0
23,6,20,0,0,0
23,6,21,0,0,0
23,6,22,0,0,0
23,6,23,0,0,0
23,6,24,0,0,0
23,6,25,0,0,0
23,6,26,0,0,0
23,6,27,0,0,0
23,6,28,0,0,0
23,6,29,0,0,0
23,6,30,0,0,0
23,6,31,0,0,0
23,6,32,0,0,0
23,6,33,0,0,0
23,6,34,0,0,0
23,6,35,0,0,0
23,6,36,0,0,0
23,6,37,0,0,0
23,6,38,0,0,0
23,6,39,0,0,0
23,6,40,0,0,0
23,6,41,0,0,0
23,6,42,0,0,0
23,6,43,0,0,0
23,6,44,0,0,0
23,6,45,0,0,0
23,6,46,0,0,0
23,6,47,0,0,0
23,6,48,0,0,0
23,6,49,0,0,0
23,7,0,0,0,0
23,7,1,0,0,0
23,7,2,0,0,0
23,7,3,0,0,0
23,7,4,0,0,0
23,7,5,0,0,0
23,7,6,0,0,0
23,7,7,0,0,0
23,7,8,0,0,0
23,7,9,0,0,0
23,7,10,0,0,0
23,7,11,0,0,0
23,7,12,0,0,0
23,7,13,0,0,0
23,7,14,0,0,0
23,7,15,0,0,0
23,7,16,0,0,0
23,7,17,0,0,0
23,7,18,0,0,0
23,7,19,0,0,0
23,7,20,0,0,0
23,7,21,0,0,0
23,7,22,0,0,0
23,7,23,0,0,0
23,7,24,0,0,0
23,7,25,0,0,0
23,7,26,0,0,0
23,7,27,0,0,0
23,7,28,0,0,0
23,7,29,0,0,0
23,7,30,0,0,0
23,7,31,0,0,0
23,7,32,0,0,0
23,7,33,0,0,0
23,7,34,0,0,0
23,7,35,0,0,0
23,7,36,0,0,0
23,7,37,0,0,0
23,7,38,0,0,0
23,7,39,0,0,0
23,7,40,0,0,0
23,7,41,0,0,0
23,7,42,0,0,0
23,7,43,0,0,0
23,7,44,0,0,0
23,7,45,0,0,0
23,7,46,0,0,0
23,7,47,0,0,0
23,7,48,0,0,0
23,7,49,0,0,0
23,8,0,0,0,0
23,8,1,0,0,0
23,8,2,0,0,0
23,8,3,0,0,0
23,8,4,0,0,0
23,8,5,0,0,0
23,8,6,0,0,0
23,8,7,0,0,0
23,8,8,0,0,0
23,8,9,0,0,0
23,8,10,0,0,0
23,8,11,0,0,0
23,8,12,0,0,0
23,8,13,0,0,0
23,8,14,0,0,0
23,8,15,0,0,0
23,8,16,0,0,0
23,8,17,0,0,0
23,8,18,0,0,0
23,8,19,0,0,0
23,8,20,0,0,0
23,8,21,0,0,0
23,8,22,0,0,0
23,8,23,0,0,0
23,8,24,0,0,0
23,8,25,0,0,0
23,8,26,0,0,0
23,8,27,0,0,0
23,8,28,0,0,0
23,8,29,0,0,0
23,8,30,0,0,0
23,8,31,0,0,0
23,8,32,0,0,0
23,8,33,0,0,0
23,8,34,0,0,0
23,8,35,0,0,0
23,8,36,0,0,0
23,8,37,0,0,0
23,8,38,0,0,0
23,8,39,0,0,0
23,8,40,0,0,0
23,8,41,0,0,0
23,8,42,0,0,0
23,8,43,0,0,0
23,8,44,0,0,0
23,8,45,0,0,0
23,8,46,0,0,0
23,8,47,0,0,0
23,8,48,0,0,0
23,8,49,0,0,0
23,9,0,0,0,0
23,9,1,0,0,0
23,9,2,0,0,0
23,9,3,0,0,0
23,9,4,0,0,0
23,9,5,0,0,0
23,9,6,0,0,0
23,9,7,0,0,0
23,9,8,0,0,0
23,9,9,0,0,0
23,9,10,0,0,0
23,9,11,0,0,0
23,9,12,0,0,0
23,9,13,0,0,0
