# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
26,24,12,0.02732339939939266,0.0007465681547387309,1
26,24,13,0,0,0
26,24,14,0,0,0
26,24,15,0,0,0
26,24,16,0.004585363381352181,2.102555733904551e-05,1
26,24,17,0,0,0
26,24,18,0,0,0
26,24,19,0.02210119126402788,0.000488462655289142,1
26,24,20,0,0,0
26,24,21,0,0,0
26,24,22,0,0,0
26,24,23,0.01805122973200923,0.0003258468948377741,1
26,24,24,1.941511858753074,2.64212929363616,2
26,24,25,0,0,0
26,24,26,0.0001153766679635737,1.331177551037674e-08,1
26,24,27,1.217271099202094,1.481748928952674,1
26,24,28,0,0,0
26,24,29,0,0,0
26,24,30,0,0,0
26,24,31,0,0,0
26,24,32,0,0,0
26,24,33,0,0,0
26,24,34,0,0,0
26,24,35,0,0,0
26,24,36,0,0,0
26,24,37,0,0,0
26,24,38,0,0,0
26,24,39,0,0,0
26,24,40,0,0,0
26,24,41,0.3438581889846009,0.1182384541317695,1
26,24,42,0,0,0
26,24,43,0,0,0
26,24,44,0,0,0
26,24,45,0,0,0
26,24,46,0,0,0
26,24,47,0,0,0
26,24,48,0,0,0
26,24,49,0,0,0
26,25,0,1.809563332244579e-05,3.274519453404105e-10,1
26,25,1,0.9725874565890535,0.9459263607143641,1
26,25,2,0.7259064663993513,0.5269401979603925,1
26,25,3,0,0,0
26,25,4,0,0,0
26,25,5,0.1932529311353619,0.03734180732045166,3
26,25,6,0,0,0
26,25,7,0.04069906922768496,0.001656414235999893,1
26,25,8,0,0,0
26,25,9,1.428499243820966,1.885869034906138,2
26,25,10,0,0,0
26,25,11,0,0,0
26,25,12,0.005855626728589414,3.428836438457076e-05,1
26,25,13,0,0,0
26,25,14,2.987582092828234e-07,4.613069532818238e-14,2
26,25,15,0,0,0
26,25,16,0,0,0
26,25,17,0.2905399439350731,0.08441345902179542,1
26,25,18,0,0,0
26,25,19,0,0,0
26,25,20,0,0,0
26,25,21,0,0,0
26,25,22,0.2877688425779752,0.08281090675866747,1
26,25,23,0,0,0
26,25,24,0.02142495499720098,0.0004590286966320875,1
26,25,25,0.4845579755011613,0.234796431621784,1
26,25,26,0.0003741552973224316,1.399921865144372e-07,1
26,25,27,0,0,0
26,25,28,0,0,0
26,25,29,0.1669829785895445,0.02788331513863627,1
26,25,30,0,0,0
26,25,31,0,0,0
26,25,32,0,0,0
26,25,33,0,0,0
26,25,34,0,0,0
26,25,35,0,0,0
26,25,36,0,0,0
26,25,37,0,0,0
26,25,38,0,0,0
26,25,39,0,0,0
26,25,40,0,0,0
26,25,41,0.2234735792906606,0.04994044064097919,1
26,25,42,0.07212523535690707,0.005202049575289238,1
26,25,43,0,0,0
26,25,44,0,0,0
26,25,45,0,0,0
26,25,46,0,0,0
26,25,47,0,0,0
26,25,48,0,0,0
26,25,49,0,0,0
26,26,0,0,0,0
26,26,1,0,0,0
26,26,2,0,0,0
26,26,3,0.1048565334062914,0.01099489259798471,1
26,26,4,0.4446749289563741,0.1977357924423563,1
26,26,5,0,0,0
26,26,6,0,0,0
26,26,7,1.185484431594887,1.309677009582175,2
26,26,8,0.08156621574642031,0.004559778449860922,2
26,26,9,0.1109496075408742,0.01230981541347402,1
26,26,10,0,0,0
26,26,11,0.8780531666939169,0.5974281165571401,3
26,26,12,0.3031346683179663,0.09181962920210515,3
26,26,13,0.4255190668008026,0.181066476211026,1
26,26,14,0,0,0
26,26,15,1.141152893818116,1.066756420218436,2
26,26,16,0.1019656263116531,0.008745930889123709,2
26,26,17,0.05279680989769986,0.002787503135373858,1
26,26,18,1.970412716066448,3.882526271636358,1
26,26,19,0,0,0
26,26,20,0.3022591179051233,0.09136057435678321,1
26,26,21,0.07510419029858895,0.005640639400406662,1
26,26,22,0,0,0
26,26,23,1.944666176807345,3.781726539218498,1
26,26,24,0,0,0
26,26,25,0,0,0
26,26,26,2.255713542364106,2.611238573904762,2
26,26,27,0,0,0
26,26,28,0,0,0
26,26,29,0,0,0
26,26,30,0.1069319761718361,0.01143444752801413,1
26,26,31,0.005703986879325385,3.253546631951614e-05,1
26,26,32,0,0,0
26,26,33,0,0,0
26,26,34,0,0,0
26,26,35,0,0,0
26,26,36,0,0,0
26,26,37,0,0,0
26,26,38,0,0,0
26,26,39,0,0,0
26,26,40,0,0,0
26,26,41,0,0,0
26,26,42,0,0,0
26,26,43,0,0,0
26,26,44,0,0,0
26,26,45,0,0,0
26,26,46,0,0,0
26,26,47,0,0,0
26,26,48,0,0,0
26,26,49,0,0,0
26,27,0,0.07118348853873613,0.005067089040544378,1
26,27,1,0,0,0
26,27,2,0,0,0
26,27,3,1.094305222057642,1.197503919022625,1
26,27,4,0,0,0
26,27,5,0,0,0
26,27,6,0,0,0
26,27,7,2.849346142861411,4.100892627372149,2
26,27,8,0.6770921539245431,0.2473302756289518,2
26,27,9,0.02406612884806236,0.0005791785577315394,1
26,27,10,0.07705523441109108,0.005937509150148195,1
26,27,11,1.685640556438329,2.841384085509721,1
26,27,12,1.430817747595597,2.047239426834538,1
26,27,13,0,0,0
26,27,14,0.04770759182997608,0.0022760143182156,1
26,27,15,0,0,0
26,27,16,0,0,0
26,27,17,1.634706081534432,2.672263973005657,1
26,27,18,0.6657026954351295,0.4431600787095968,1
26,27,19,1.443456813600619,2.083567572730053,1
26,27,20,0,0,0
26,27,21,0.4453793004101954,0.1983627212338751,1
26,27,22,1.073876774171367e-07,1.153211326104702e-14,1
26,27,23,3.292758492534631e-07,1.084225849015894e-13,1
26,27,24,1.515436056119597,2.296546440187319,1
26,27,25,0,0,0
26,27,26,1.192183280597078,1.421300974535211,1
26,27,27,0,0,0
26,27,28,0.04576085951589448,0.002094056263633431,1
26,27,29,0,0,0
26,27,30,0,0,0
26,27,31,0,0,0
26,27,32,0,0,0
26,27,33,0,0,0
26,27,34,0,0,0
26,27,35,0,0,0
26,27,36,0,0,0
26,27,37,2.652213026976824e-05,7.034233940465567e-10,1
26,27,38,0,0,0
26,27,39,0,0,0
26,27,40,0,0,0
26,27,41,0,0,0
26,27,42,0,0,0
26,27,43,0,0,0
26,27,44,0,0,0
26,27,45,0,0,0
26,27,46,0,0,0
26,27,47,0,0,0
26,27,48,0,0,0
26,27,49,0,0,0
26,28,0,0,0,0
26,28,1,0.07378997327759862,0.005444960156308718,1
26,28,2,0,0,0
26,28,3,0.3244957804624846,0.105297511537957,1
26,28,4,0,0,0
26,28,5,0,0,0
26,28,6,0,0,0
26,28,7,0,0,0
26,28,8,1.05613028551295,1.115411179977665,1
26,28,9,0.5677564324394098,0.3223473665763261,1
26,28,10,2.277766081598304,3.31076632616209,2
26,28,11,1.39613210285587,1.948912498756301,2
26,28,12,0.007882598823925946,6.21353642189587e-05,1
26,28,13,0,0,0
26,28,14,0,0,0
26,28,15,0.08537572622481093,0.007289014628413869,1
26,28,16,0,0,0
26,28,17,0.004412653942267752,1.947151481421114e-05,1
26,28,18,3.787204444417625,6.109449290898327,4
26,28,19,1.139730874684233,1.296041252602943,2
26,28,20,1.169829067415662,1.368500046970598,1
26,28,21,0,0,0
26,28,22,2.30450041271979e-08,5.310722152225682e-16,1
26,28,23,0.4092201070153578,0.08442336668302979,2
26,28,24,1.075893735302202,1.157547329662525,1
26,28,25,2.046012450702051,3.969510814831914,2
26,28,26,0,0,0
26,28,27,0,0,0
26,28,28,0,0,0
26,28,29,0.0004269112334895908,1.822532012796039e-07,1
26,28,30,1.930222727197361,3.725759776589217,1
26,28,31,0,0,0
26,28,32,0,0,0
26,28,33,2.430020845167746e-05,5.905001307949768e-10,1
26,28,34,0.01572616485873368,0.0002473122611640702,1
26,28,35,6.562979172031191e-05,4.307269561251522e-09,1
26,28,36,2.696857336559333e-06,7.273039493753899e-12,1
26,28,37,0,0,0
26,28,38,0,0,0
26,28,39,0,0,0
26,28,40,0,0,0
26,28,41,0,0,0
26,28,42,0,0,0
26,28,43,0,0,0
26,28,44,0,0,0
26,28,45,0,0,0
26,28,46,0,0,0
26,28,47,0,0,0
26,28,48,0,0,0
26,28,49,0,0,0
26,29,0,1.40569334359202,1.975973776218913,1
26,29,1,0,0,0
26,29,2,1.986292176447137,3.945356610215103,1
26,29,3,0,0,0
26,29,4,0.419189115135282,0.1752569331209354,2
26,29,5,1.346052295707864,1.81185678278041,1
26,29,6,0,0,0
26,29,7,0,0,0
26,29,8,0.2182001877063158,0.04761132191507144,1
26,29,9,1.519172850131213,1.59123545562651,3
26,29,10,0.127286572779326,0.01620187160990665,1
26,29,11,3.092502271219246,4.593878891249409,3
26,29,12,1.469226823677559,2.158627459413649,1
26,29,13,0.003037693053443036,9.227579086936074e-06,1
26,29,14,0,0,0
26,29,15,0.03647372412160621,0.001330332551299039,1
26,29,16,0.01574119237886862,0.0002312771944787141,2
26,29,17,0,0,0
26,29,18,0,0,0
26,29,19,0,0,0
26,29,20,1.394516194324069,1.275396387066478,3
26,29,21,0,0,0
26,29,22,0,0,0
26,29,23,0,0,0
26,29,24,0,0,0
26,29,25,0,0,0
26,29,26,0,0,0
26,29,27,0,0,0
26,29,28,0,0,0
26,29,29,0,0,0
26,29,30,0,0,0
26,29,31,0,0,0
26,29,32,0.01627482531705482,0.0002648699391006485,1
26,29,33,0,0,0
26,29,34,0,0,0
26,29,35,0,0,0
26,29,36,0,0,0
26,29,37,0,0,0
26,29,38,0,0,0
26,29,39,0,0,0
26,29,40,0,0,0
26,29,41,0,0,0
26,29,42,0,0,0
26,29,43,0,0,0
26,29,44,0,0,0
26,29,45,0,0,0
26,29,46,0,0,0
26,29,47,0,0,0
26,29,48,0,0,0
26,29,49,0,0,0
26,30,0,0,0,0
26,30,1,0,0,0
26,30,2,0.1461527244595118,0.02136061886693797,1
26,30,3,0,0,0
26,30,4,0,0,0
26,30,5,0,0,0
26,30,6,0.8341132431696678,0.6916873491082962,2
26,30,7,0.1120215885827065,0.01254883630859316,1
26,30,8,0.3844012806162027,0.1477643445393766,1
26,30,9,0,0,0
26,30,10,0.03960602295364879,0.001494087943694251,2
26,30,11,0,0,0
26,30,12,0,0,0
26,30,13,0.00441648593005084,1.950534797033703e-05,1
26,30,14,0,0,0
26,30,15,1.42289070105096,2.024617947137293,1
26,30,16,0,0,0
26,30,17,0.990133121259305,0.4930919957333818,2
26,30,18,2.125330556547965,3.450954417150561,3
26,30,19,0.1909884819718854,0.03380519032374804,2
26,30,20,0,0,0
26,30,21,0.1258821257024465,0.01584630957136654,1
26,30,22,0.3823399585635343,0.1461838439143651,1
26,30,23,0,0,0
26,30,24,0,0,0
26,30,25,0,0,0
26,30,26,0.04939651287713787,0.002440015484421247,1
26,30,27,0,0,0
26,30,28,0,0,0
26,30,29,0,0,0
26,30,30,0,0,0
26,30,31,0,0,0
26,30,32,7.686295475650695e-06,5.907913813900835e-11,1
26,30,33,0,0,0
26,30,34,0,0,0
26,30,35,0,0,0
26,30,36,0,0,0
26,30,37,0,0,0
26,30,38,0,0,0
26,30,39,0,0,0
26,30,40,0,0,0
26,30,41,0,0,0
26,30,42,1.979725539058563e-07,3.919313210000719e-14,1
26,30,43,5.859434395460994e-07,3.433297143471134e-13,1
26,30,44,0,0,0
26,30,45,0,0,0
26,30,46,0,0,0
26,30,47,0,0,0
26,30,48,0,0,0
26,30,49,0,0,0
26,31,0,0.01343375013868808,0.0001804656427887021,1
26,31,1,0.5458803527251348,0.2979853594913176,1
26,31,2,0,0,0
26,31,3,0,0,0
26,31,4,0,0,0
26,31,5,0,0,0
26,31,6,0,0,0
26,31,7,0.01008707735138614,0.0001017491294928473,1
26,31,8,0,0,0
26,31,9,0.2731045827945309,0.07458611314337477,1
26,31,10,0,0,0
26,31,11,0,0,0
26,31,12,0,0,0
26,31,13,0,0,0
26,31,14,0,0,0
26,31,15,2.169831918690079,2.996673213924956,3
26,31,16,0,0,0
26,31,17,2.060481532881681,3.110090135885463,2
26,31,18,1.588258791498561,2.522565988772469,1
26,31,19,0,0,0
26,31,20,0.1584769065718774,0.01926893318025209,2
26,31,21,0,0,0
26,31,22,0,0,0
26,31,23,0,0,0
26,31,24,6.421828402380925e-09,4.123988002962634e-17,1
26,31,25,0,0,0
26,31,26,0,0,0
26,31,27,0,0,0
26,31,28,0,0,0
26,31,29,0,0,0
26,31,30,0,0,0
26,31,31,0,0,0
26,31,32,0,0,0
26,31,33,0,0,0
26,31,34,0,0,0
26,31,35,0,0,0
26,31,36,0,0,0
26,31,37,0,0,0
26,31,38,0,0,0
26,31,39,0,0,0
26,31,40,0,0,0
26,31,41,0,0,0
26,31,42,0,0,0
26,31,43,0,0,0
26,31,44,0,0,0
26,31,45,0,0,0
26,31,46,0,0,0
26,31,47,0,0,0
26,31,48,0,0,0
26,31,49,0,0,0
26,32,0,0,0,0
26,32,1,0.01852219462534777,0.0003430716937392616,1
26,32,2,0.1117301526955998,0.01248362702138205,1
26,32,3,0.0001088749482960338,1.185375436646404e-08,1
26,32,4,0.001122100626616884,1.237046187936736e-06,3
26,32,5,0,0,0
26,32,6,0,0,0
26,32,7,0,0,0
26,32,8,0,0,0
26,32,9,0.1616893665083126,0.02614345124185943,1
26,32,10,0,0,0
26,32,11,0,0,0
26,32,12,0,0,0
26,32,13,0,0,0
26,32,14,0,0,0
26,32,15,0.09163793267930487,0.008397510705736811,1
26,32,16,0,0,0
26,32,17,0.1507133072635725,0.022714500986324,1
26,32,18,0,0,0
26,32,19,0,0,0
26,32,20,0,0,0
26,32,21,0,0,0
26,32,22,0,0,0
26,32,23,0,0,0
26,32,24,0.07466825191238513,0.005575347843651406,1
26,32,25,0,0,0
26,32,26,0,0,0
26,32,27,0,0,0
26,32,28,0,0,0
26,32,29,0,0,0
26,32,30,0,0,0
26,32,31,0,0,0
26,32,32,0,0,0
26,32,33,0,0,0
26,32,34,0,0,0
26,32,35,0,0,0
26,32,36,0,0,0
26,32,37,0,0,0
26,32,38,0,0,0
26,32,39,0,0,0
26,32,40,0,0,0
26,32,41,0,0,0
26,32,42,0,0,0
26,32,43,0,0,0
26,32,44,0,0,0
26,32,45,0,0,0
26,32,46,0,0,0
26,32,47,0,0,0
26,32,48,0,0,0
26,32,49,0,0,0
26,33,0,0,0,0
26,33,1,0,0,0
26,33,2,0,0,0
26,33,3,0,0,0
26,33,4,0,0,0
26,33,5,0,0,0
26,33,6,0,0,0
26,33,7,0.5414552550502094,0.2931737932214873,1
26,33,8,0.008096951868651558,6.556062956325997e-05,1
26,33,9,0.01018458419571289,9.801430385692828e-05,2
26,33,10,0.1684689032044844,0.02838177134692193,1
26,33,11,0,0,0
26,33,12,0,0,0
26,33,13,0,0,0
26,33,14,0,0,0
26,33,15,0,0,0
26,33,16,0,0,0
26,33,17,0,0,0
26,33,18,0,0,0
26,33,19,0,0,0
26,33,20,0,0,0
26,33,21,0,0,0
26,33,22,0.1977663922140209,0.03911154588934996,1
26,33,23,0,0,0
26,33,24,0,0,0
26,33,25,0,0,0
26,33,26,0,0,0
26,33,27,0,0,0
26,33,28,0,0,0
26,33,29,0,0,0
26,33,30,0,0,0
26,33,31,0,0,0
26,33,32,0,0,0
26,33,33,0,0,0
26,33,34,0,0,0
26,33,35,0,0,0
26,33,36,0,0,0
26,33,37,0,0,0
26,33,38,0,0,0
26,33,39,0,0,0
26,33,40,0,0,0
26,33,41,0,0,0
26,33,42,0,0,0
26,33,43,0,0,0
26,33,44,0,0,0
26,33,45,0,0,0
26,33,46,0,0,0
26,33,47,0,0,0
26,33,48,0,0,0
26,33,49,0,0,0
26,34,0,0.02755336753580195,0.000759188062562985,1
26,34,1,0.001475233334758741,2.176313391983395e-06,1
26,34,2,0,0,0
26,34,3,0,0,0
26,34,4,0.1289059031605575,0.01571320896618583,2
26,34,5,0.002562570661211794,6.56676839370345e-06,1
26,34,6,0,0,0
26,34,7,0,0,0
26,34,8,0,0,0
26,34,9,0,0,0
26,34,10,0,0,0
26,34,11,0,0,0
26,34,12,0,0,0
26,34,13,0,0,0
26,34,14,0,0,0
26,34,15,0,0,0
26,34,16,0,0,0
26,34,17,0,0,0
26,34,18,0,0,0
26,34,19,0,0,0
26,34,20,0,0,0
26,34,21,0,0,0
26,34,22,0,0,0
26,34,23,0,0,0
26,34,24,0,0,0
26,34,25,0,0,0
26,34,26,0,0,0
26,34,27,0,0,0
26,34,28,0,0,0
26,34,29,0,0,0
26,34,30,0,0,0
26,34,31,0,0,0
26,34,32,0,0,0
26,34,33,1.734713350742823e-08,3.009230409245391e-16,1
26,34,34,0,0,0
26,34,35,0,0,0
26,34,36,0,0,0
26,34,37,0,0,0
26,34,38,0,0,0
26,34,39,0,0,0
26,34,40,0,0,0
26,34,41,0,0,0
26,34,42,0,0,0
26,34,43,0,0,0
26,34,44,0,0,0
26,34,45,0,0,0
26,34,46,0,0,0
26,34,47,0,0,0
26,34,48,0,0,0
26,34,49,0,0,0
26,35,0,0,0,0
26,35,1,0,0,0
26,35,2,0.2863876877676148,0.08201790770488082,1
26,35,3,0,0,0
26,35,4,0,0,0
26,35,5,4.285130899006617e-07,1.836234682162126e-13,1
26,35,6,0,0,0
26,35,7,0.002347082808569212,5.50879771028114e-06,1
26,35,8,0.001142418696190362,1.305120477405285e-06,1
26,35,9,0,0,0
26,35,10,0,0,0
26,35,11,0,0,0
26,35,12,0,0,0
26,35,13,0,0,0
26,35,14,0,0,0
26,35,15,3.34312062477693e-08,1.117645551180889e-15,1
26,35,16,0,0,0
26,35,17,0,0,0
26,35,18,0,0,0
26,35,19,0,0,0
26,35,20,0.002999322391247006,8.995934806635657e-06,1
26,35,21,0,0,0
26,35,22,0,0,0
26,35,23,0,0,0
26,35,24,0.003829608521414229,1.466588632758296e-05,2
26,35,25,0,0,0
26,35,26,0,0,0
26,35,27,0,0,0
26,35,28,0,0,0
26,35,29,0,0,0
26,35,30,0,0,0
26,35,31,0,0,0
26,35,32,0,0,0
26,35,33,0,0,0
26,35,34,0,0,0
26,35,35,0,0,0
26,35,36,0,0,0
26,35,37,0,0,0
26,35,38,0,0,0
26,35,39,0,0,0
26,35,40,0,0,0
26,35,41,0,0,0
26,35,42,0,0,0
26,35,43,0,0,0
26,35,44,0,0,0
26,35,45,0,0,0
26,35,46,0,0,0
26,35,47,0,0,0
26,35,48,0,0,0
26,35,49,0,0,0
26,36,0,0,0,0
26,36,1,0,0,0
26,36,2,0,0,0
26,36,3,0,0,0
26,36,4,0,0,0
26,36,5,1.540274752187543e-07,2.372446312226396e-14,1
26,36,6,0,0,0
26,36,7,0,0,0
26,36,8,0,0,0
26,36,9,0.04548835211494406,0.002069190178133136,1
26,36,10,0,0,0
26,36,11,4.976940283540898e-05,2.476993458593216e-09,1
26,36,12,0,0,0
26,36,13,0,0,0
26,36,14,0,0,0
26,36,15,0,0,0
26,36,16,0,0,0
26,36,17,0,0,0
26,36,18,0,0,0
26,36,19,0,0,0
26,36,20,1.341277311439626e-09,1.799024826182711e-18,1
26,36,21,0,0,0
26,36,22,0,0,0
26,36,23,0,0,0
26,36,24,0,0,0
26,36,25,1.168357357528294e-05,1.365058914890497e-10,1
26,36,26,0,0,0
26,36,27,0,0,0
26,36,28,0,0,0
26,36,29,0,0,0
26,36,30,0,0,0
26,36,31,0,0,0
26,36,32,0,0,0
26,36,33,0,0,0
26,36,34,0,0,0
26,36,35,0,0,0
26,36,36,0,0,0
26,36,37,0,0,0
26,36,38,0,0,0
26,36,39,0,0,0
26,36,40,0,0,0
26,36,41,0,0,0
26,36,42,0,0,0
26,36,43,0,0,0
26,36,44,0,0,0
26,36,45,0,0,0
26,36,46,0,0,0
26,36,47,0,0,0
26,36,48,0,0,0
26,36,49,0,0,0
26,37,0,0.1149027466758525,0.01320264119365514,1
26,37,1,1.049899628714229,1.102289230374276,1
26,37,2,0,0,0
26,37,3,0,0,0
26,37,4,0.07716018738756247,0.005953694517683755,1
26,37,5,2.133032239726163e-07,4.549826535711209e-14,1
26,37,6,0,0,0
26,37,7,0,0,0
26,37,8,0,0,0
26,37,9,0,0,0
26,37,10,0,0,0
26,37,11,0,0,0
26,37,12,0,0,0
26,37,13,0,0,0
26,37,14,0,0,0
26,37,15,0,0,0
26,37,16,0,0,0
26,37,17,0,0,0
26,37,18,0,0,0
26,37,19,0,0,0
26,37,20,4.758148861583322e-07,2.263998058898667e-13,1
26,37,21,0,0,0
26,37,22,0,0,0
26,37,23,0,0,0
26,37,24,0,0,0
26,37,25,3.940845999750309e-06,1.553026719374801e-11,1
26,37,26,0,0,0
26,37,27,0,0,0
26,37,28,0,0,0
26,37,29,0,0,0
26,37,30,0,0,0
26,37,31,0,0,0
26,37,32,0,0,0
26,37,33,0,0,0
26,37,34,0,0,0
26,37,35,0,0,0
26,37,36,0,0,0
26,37,37,0,0,0
26,37,38,0,0,0
26,37,39,0,0,0
26,37,40,0,0,0
26,37,41,0,0,0
26,37,42,0,0,0
26,37,43,0,0,0
26,37,44,0,0,0
26,37,45,0,0,0
26,37,46,0,0,0
26,37,47,0,0,0
26,37,48,0,0,0
26,37,49,0,0,0
26,38,0,0,0,0
26,38,1,0,0,0
26,38,2,0,0,0
26,38,3,0,0,0
26,38,4,0,0,0
26,38,5,0,0,0
26,38,6,0.08222757261466995,0.00676137369810082,1
26,38,7,0,0,0
26,38,8,0,0,0
26,38,9,0,0,0
26,38,10,0,0,0
26,38,11,0,0,0
26,38,12,0,0,0
26,38,13,0,0,0
26,38,14,1.344312863693631e-06,1.80717707549217e-12,1
26,38,15,0,0,0
26,38,16,0,0,0
26,38,17,0,0,0
26,38,18,0,0,0
26,38,19,0.000253436290222453,6.42299532017194e-08,1
26,38,20,0,0,0
26,38,21,0,0,0
26,38,22,0,0,0
26,38,23,0,0,0
26,38,24,0,0,0
26,38,25,0,0,0
26,38,26,0,0,0
26,38,27,0.006199405606253094,3.84326298708423e-05,1
26,38,28,0,0,0
26,38,29,0,0,0
26,38,30,0,0,0
26,38,31,0,0,0
26,38,32,0,0,0
26,38,33,0,0,0
26,38,34,0,0,0
26,38,35,0,0,0
26,38,36,0,0,0
26,38,37,0,0,0
26,38,38,0,0,0
26,38,39,0,0,0
26,38,40,0,0,0
26,38,41,0,0,0
26,38,42,0,0,0
26,38,43,0,0,0
26,38,44,0,0,0
26,38,45,1.355055903731795,1.836176502238392,1
26,38,46,0,0,0
26,38,47,0,0,0
26,38,48,0,0,0
26,38,49,0,0,0
26,39,0,0.147947578761773,0.02188848606147102,1
26,39,1,0,0,0
26,39,2,0.002288967500589933,5.239372218756927e-06,1
26,39,3,0,0,0
26,39,4,0,0,0
26,39,5,0,0,0
26,39,6,0.05721201221763295,0.003273214341990582,1
26,39,7,0,0,0
26,39,8,0,0,0
26,39,9,0,0,0
26,39,10,0,0,0
26,39,11,0,0,0
26,39,12,0,0,0
26,39,13,0,0,0
26,39,14,6.992733460720046e-06,4.889832125267376e-11,1
26,39,15,0,0,0
26,39,16,0,0,0
26,39,17,0,0,0
26,39,18,0,0,0
26,39,19,0,0,0
26,39,20,0,0,0
26,39,21,7.88935722084716e-07,6.224195735813322e-13,1
26,39,22,0,0,0
26,39,23,0,0,0
26,39,24,0,0,0
26,39,25,0,0,0
26,39,26,0,0,0
26,39,27,0,0,0
26,39,28,0,0,0
26,39,29,0,0,0
26,39,30,0,0,0
26,39,31,0,0,0
26,39,32,0,0,0
26,39,33,0,0,0
26,39,34,0,0,0
26,39,35,0,0,0
26,39,36,0,0,0
26,39,37,0,0,0
26,39,38,0,0,0
26,39,39,0,0,0
26,39,40,0,0,0
26,39,41,0,0,0
26,39,42,0,0,0
26,39,43,0,0,0
26,39,44,0,0,0
26,39,45,0,0,0
26,39,46,0,0,0
26,39,47,0,0,0
26,39,48,0,0,0
26,39,49,0,0,0
26,40,0,0,0,0
26,40,1,0,0,0
26,40,2,0.0005074214913065589,2.574765698397722e-07,1
26,40,3,0,0,0
26,40,4,0.0123625080234433,0.0001528316046296999,1
26,40,5,0,0,0
26,40,6,0,0,0
26,40,7,0,0,0
26,40,8,0,0,0
26,40,9,0,0,0
26,40,10,0,0,0
26,40,11,0,0,0
26,40,12,0,0,0
26,40,13,0,0,0
26,40,14,0,0,0
26,40,15,0,0,0
26,40,16,0,0,0
26,40,17,0,0,0
26,40,18,0,0,0
26,40,19,0,0,0
26,40,20,0,0,0
26,40,21,0,0,0
26,40,22,0,0,0
26,40,23,0,0,0
26,40,24,0,0,0
26,40,25,0,0,0
26,40,26,0,0,0
26,40,27,0,0,0
26,40,28,0,0,0
26,40,29,0,0,0
26,40,30,0,0,0
26,40,31,0,0,0
26,40,32,0,0,0
26,40,33,0,0,0
26,40,34,1.024477569444571e-07,1.049554290295055e-14,1
26,40,35,0,0,0
26,40,36,0,0,0
26,40,37,0,0,0
26,40,38,0.3557030981555045,0.1265246940374245,1
26,40,39,0,0,0
26,40,40,0,0,0
26,40,41,0,0,0
26,40,42,0,0,0
26,40,43,0,0,0
26,40,44,0,0,0
26,40,45,0,0,0
26,40,46,0,0,0
26,40,47,0,0,0
26,40,48,0,0,0
26,40,49,0,0,0
26,41,0,0,0,0
26,41,1,0,0,0
26,41,2,0.1195242623562081,0.01428604929179565,1
26,41,3,0,0,0
26,41,4,0,0,0
26,41,5,0,0,0
26,41,6,0,0,0
26,41,7,0,0,0
26,41,8,0,0,0
26,41,9,0,0,0
26,41,10,0,0,0
26,41,11,0,0,0
26,41,12,0.03210301691274253,0.001030603694899833,1
26,41,13,0,0,0
26,41,14,0,0,0
26,41,15,0,0,0
26,41,16,0,0,0
26,41,17,1.477933220943328,2.18428660556792,1
26,41,18,0,0,0
26,41,19,0,0,0
26,41,20,0,0,0
26,41,21,0,0,0
26,41,22,0,0,0
26,41,23,0,0,0
26,41,24,0,0,0
26,41,25,0,0,0
26,41,26,0,0,0
26,41,27,0,0,0
26,41,28,0,0,0
26,41,29,0,0,0
26,41,30,0,0,0
26,41,31,0,0,0
26,41,32,0,0,0
26,41,33,0,0,0
26,41,34,0,0,0
26,41,35,0,0,0
26,41,36,0,0,0
26,41,37,0,0,0
26,41,38,0,0,0
26,41,39,0,0,0
26,41,40,0,0,0
26,41,41,0,0,0
26,41,42,0,0,0
26,41,43,0,0,0
26,41,44,0,0,0
26,41,45,0,0,0
26,41,46,0,0,0
26,41,47,0,0,0
26,41,48,0,0,0
26,41,49,0,0,0
26,42,0,0.0005773534410309367,3.141491526250593e-07,2
26,42,1,0,0,0
26,42,2,0,0,0
26,42,3,0.05805569306539837,0.003370463497303745,1
26,42,4,0,0,0
26,42,5,0,0,0
26,42,6,0,0,0
26,42,7,0,0,0
26,42,8,0,0,0
26,42,9,0,0,0
26,42,10,0,0,0
26,42,11,0,0,0
26,42,12,0,0,0
26,42,13,0,0,0
26,42,14,0,0,0
26,42,15,0,0,0
26,42,16,0,0,0
26,42,17,0,0,0
26,42,18,0,0,0
26,42,19,0,0,0
26,42,20,0,0,0
26,42,21,0,0,0
26,42,22,0,0,0
26,42,23,0,0,0
26,42,24,0,0,0
26,42,25,0,0,0
26,42,26,0.03131312902178252,0.0009805120491347985,1
26,42,27,0,0,0
26,42,28,0,0,0
26,42,29,0,0,0
26,42,30,0,0,0
26,42,31,0,0,0
26,42,32,0,0,0
26,42,33,1.506123226135969e-08,2.26840717230622e-16,1
26,42,34,0,0,0
26,42,35,0,0,0
26,42,36,0,0,0
26,42,37,0,0,0
26,42,38,0,0,0
26,42,39,0,0,0
26,42,40,0,0,0
26,42,41,0,0,0
26,42,42,0,0,0
26,42,43,0,0,0
26,42,44,0,0,0
26,42,45,0,0,0
26,42,46,0,0,0
26,42,47,0,0,0
26,42,48,0,0,0
26,42,49,0,0,0
26,43,0,0,0,0
26,43,1,0,0,0
26,43,2,0,0,0
26,43,3,0,0,0
26,43,4,0,0,0
26,43,5,0,0,0
26,43,6,0,0,0
