# mesh name: prionScorer
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
27,44,14,0,0,0
27,44,15,0,0,0
27,44,16,0,0,0
27,44,17,0,0,0
27,44,18,0,0,0
27,44,19,0.01262753542255268,0.0001594546508478227,1
27,44,20,0,0,0
27,44,21,0,0,0
27,44,22,0,0,0
27,44,23,0,0,0
27,44,24,0,0,0
27,44,25,0,0,0
27,44,26,0,0,0
27,44,27,0,0,0
27,44,28,0,0,0
27,44,29,0,0,0
27,44,30,0,0,0
27,44,31,0,0,0
27,44,32,0,0,0
27,44,33,0,0,0
27,44,34,0,0,0
27,44,35,0,0,0
27,44,36,0,0,0
27,44,37,0,0,0
27,44,38,0,0,0
27,44,39,0,0,0
27,44,40,0,0,0
27,44,41,0,0,0
27,44,42,0,0,0
27,44,43,0,0,0
27,44,44,0,0,0
27,44,45,0,0,0
27,44,46,0,0,0
27,44,47,0,0,0
27,44,48,0,0,0
27,44,49,0,0,0
27,45,0,0,0,0
27,45,1,0,0,0
27,45,2,0.101784868626055,0.01036015948122327,1
27,45,3,0,0,0
27,45,4,0,0,0
27,45,5,0,0,0
27,45,6,0,0,0
27,45,7,0,0,0
27,45,8,0,0,0
27,45,9,0,0,0
27,45,10,0,0,0
27,45,11,0,0,0
27,45,12,0,0,0
27,45,13,0,0,0
27,45,14,0,0,0
27,45,15,0,0,0
27,45,16,0,0,0
27,45,17,0,0,0
27,45,18,0,0,0
27,45,19,0,0,0
27,45,20,0,0,0
27,45,21,0,0,0
27,45,22,0,0,0
27,45,23,0,0,0
27,45,24,0,0,0
27,45,25,0,0,0
27,45,26,0,0,0
27,45,27,0,0,0
27,45,28,0,0,0
27,45,29,0,0,0
27,45,30,0,0,0
27,45,31,0,0,0
27,45,32,0,0,0
27,45,33,0,0,0
27,45,34,0,0,0
27,45,35,0,0,0
27,45,36,0,0,0
27,45,37,0,0,0
27,45,38,0,0,0
27,45,39,6.896161721670069e-07,4.755704649142749e-13,1
27,45,40,0,0,0
27,45,41,0,0,0
27,45,42,0,0,0
27,45,43,0,0,0
27,45,44,0,0,0
27,45,45,0,0,0
27,45,46,0,0,0
27,45,47,0,0,0
27,45,48,0,0,0
27,45,49,0,0,0
27,46,0,0,0,0
27,46,1,0,0,0
27,46,2,0.006276475332924747,3.939414260481281e-05,1
27,46,3,0,0,0
27,46,4,0,0,0
27,46,5,0,0,0
27,46,6,1.71145302374498e-08,2.929071452485835e-16,1
27,46,7,0,0,0
27,46,8,0,0,0
27,46,9,0,0,0
27,46,10,0,0,0
27,46,11,0,0,0
27,46,12,0,0,0
27,46,13,0,0,0
27,46,14,0,0,0
27,46,15,0,0,0
27,46,16,0,0,0
27,46,17,0,0,0
27,46,18,0,0,0
27,46,19,0,0,0
27,46,20,0,0,0
27,46,21,0,0,0
27,46,22,0,0,0
27,46,23,0,0,0
27,46,24,0,0,0
27,46,25,0,0,0
27,46,26,0,0,0
27,46,27,0,0,0
27,46,28,0,0,0
27,46,29,0,0,0
27,46,30,0,0,0
27,46,31,0,0,0
27,46,32,0,0,0
27,46,33,0,0,0
27,46,34,0,0,0
27,46,35,0,0,0
27,46,36,0,0,0
27,46,37,0,0,0
27,46,38,0,0,0
27,46,39,1.609122364243376e-07,2.589274783108192e-14,1
27,46,40,0,0,0
27,46,41,0,0,0
27,46,42,0,0,0
27,46,43,0,0,0
27,46,44,0,0,0
27,46,45,0,0,0
27,46,46,0,0,0
27,46,47,0,0,0
27,46,48,0,0,0
27,46,49,0,0,0
27,47,0,0,0,0
27,47,1,0,0,0
27,47,2,0,0,0
27,47,3,0,0,0
27,47,4,0,0,0
27,47,5,0,0,0
27,47,6,0,0,0
27,47,7,0,0,0
27,47,8,0,0,0
27,47,9,0,0,0
27,47,10,0,0,0
27,47,11,0,0,0
27,47,12,0,0,0
27,47,13,0,0,0
27,47,14,0,0,0
27,47,15,0,0,0
27,47,16,0,0,0
27,47,17,0,0,0
27,47,18,0,0,0
27,47,19,0,0,0
27,47,20,0,0,0
27,47,21,0,0,0
27,47,22,0,0,0
27,47,23,0,0,0
27,47,24,0,0,0
27,47,25,0,0,0
27,47,26,0,0,0
27,47,27,0,0,0
27,47,28,0,0,0
27,47,29,0,0,0
27,47,30,0,0,0
27,47,31,0,0,0
27,47,32,0,0,0
27,47,33,0,0,0
27,47,34,0,0,0
27,47,35,0,0,0
27,47,36,0,0,0
27,47,37,0,0,0
27,47,38,0,0,0
27,47,39,0,0,0
27,47,40,0,0,0
27,47,41,0,0,0
27,47,42,0,0,0
27,47,43,0,0,0
27,47,44,0,0,0
27,47,45,0,0,0
27,47,46,0,0,0
27,47,47,0,0,0
27,47,48,0,0,0
27,47,49,0,0,0
27,48,0,0,0,0
27,48,1,0,0,0
27,48,2,0,0,0
27,48,3,0,0,0
27,48,4,0,0,0
27,48,5,0,0,0
27,48,6,0,0,0
27,48,7,0,0,0
27,48,8,0,0,0
27,48,9,0,0,0
27,48,10,0,0,0
27,48,11,0,0,0
27,48,12,0,0,0
27,48,13,0,0,0
27,48,14,0,0,0
27,48,15,0,0,0
27,48,16,0,0,0
27,48,17,0,0,0
27,48,18,0,0,0
27,48,19,0,0,0
27,48,20,0,0,0
27,48,21,0,0,0
27,48,22,0,0,0
27,48,23,0,0,0
27,48,24,0,0,0
27,48,25,0,0,0
27,48,26,0,0,0
27,48,27,0,0,0
27,48,28,0,0,0
27,48,29,0,0,0
27,48,30,0,0,0
27,48,31,0,0,0
27,48,32,0,0,0
27,48,33,0,0,0
27,48,34,0,0,0
27,48,35,0,0,0
27,48,36,4.37885319115594e-08,1.917435526969656e-15,1
27,48,37,0,0,0
27,48,38,0,0,0
27,48,39,0,0,0
27,48,40,0,0,0
27,48,41,0,0,0
27,48,42,0,0,0
27,48,43,0,0,0
27,48,44,0,0,0
27,48,45,0,0,0
27,48,46,0,0,0
27,48,47,0,0,0
27,48,48,0,0,0
27,48,49,0,0,0
27,49,0,0,0,0
27,49,1,0,0,0
27,49,2,0,0,0
27,49,3,0,0,0
27,49,4,0,0,0
27,49,5,0,0,0
27,49,6,0,0,0
27,49,7,0,0,0
27,49,8,0,0,0
27,49,9,0,0,0
27,49,10,0,0,0
27,49,11,0,0,0
27,49,12,0,0,0
27,49,13,0,0,0
27,49,14,0,0,0
27,49,15,0,0,0
27,49,16,3.926384124497417e-07,1.541649229310535e-13,1
27,49,17,0,0,0
27,49,18,0,0,0
27,49,19,0,0,0
27,49,20,0,0,0
27,49,21,0,0,0
27,49,22,0,0,0
27,49,23,0,0,0
27,49,24,0,0,0
27,49,25,0,0,0
27,49,26,0,0,0
27,49,27,1.243092810909729e-07,1.545279736535452e-14,1
27,49,28,0,0,0
27,49,29,0,0,0
27,49,30,0,0,0
27,49,31,0,0,0
27,49,32,0,0,0
27,49,33,0,0,0
27,49,34,0,0,0
27,49,35,0,0,0
27,49,36,0,0,0
27,49,37,0,0,0
27,49,38,0,0,0
27,49,39,0,0,0
27,49,40,0,0,0
27,49,41,0,0,0
27,49,42,0,0,0
27,49,43,0,0,0
27,49,44,0,0,0
27,49,45,0,0,0
27,49,46,0,0,0
27,49,47,0,0,0
27,49,48,0,0,0
27,49,49,0,0,0
28,0,0,0,0,0
28,0,1,0,0,0
28,0,2,0,0,0
28,0,3,0,0,0
28,0,4,0,0,0
28,0,5,0,0,0
28,0,6,0,0,0
28,0,7,0,0,0
28,0,8,0,0,0
28,0,9,0,0,0
28,0,10,0,0,0
28,0,11,0,0,0
28,0,12,0,0,0
28,0,13,0,0,0
28,0,14,0,0,0
28,0,15,0,0,0
28,0,16,0,0,0
28,0,17,0,0,0
28,0,18,0,0,0
28,0,19,0,0,0
28,0,20,0,0,0
28,0,21,0,0,0
28,0,22,0,0,0
28,0,23,0,0,0
28,0,24,0,0,0
28,0,25,0,0,0
28,0,26,0,0,0
28,0,27,0,0,0
28,0,28,0,0,0
28,0,29,0,0,0
28,0,30,0,0,0
28,0,31,0,0,0
28,0,32,0,0,0
28,0,33,0,0,0
28,0,34,0,0,0
28,0,35,0,0,0
28,0,36,0,0,0
28,0,37,0,0,0
28,0,38,0,0,0
28,0,39,0,0,0
28,0,40,0,0,0
28,0,41,0,0,0
28,0,42,0,0,0
28,0,43,0,0,0
28,0,44,0,0,0
28,0,45,0,0,0
28,0,46,0,0,0
28,0,47,0,0,0
28,0,48,0,0,0
28,0,49,0,0,0
28,1,0,0,0,0
28,1,1,0,0,0
28,1,2,0,0,0
28,1,3,0,0,0
28,1,4,0,0,0
28,1,5,0,0,0
28,1,6,0,0,0
28,1,7,0,0,0
28,1,8,0,0,0
28,1,9,0,0,0
28,1,10,0,0,0
28,1,11,0,0,0
28,1,12,0,0,0
28,1,13,0,0,0
28,1,14,0,0,0
28,1,15,0,0,0
28,1,16,0,0,0
28,1,17,0,0,0
28,1,18,0,0,0
28,1,19,0,0,0
28,1,20,0,0,0
28,1,21,0,0,0
28,1,22,0,0,0
28,1,23,0,0,0
28,1,24,0,0,0
28,1,25,0,0,0
28,1,26,0,0,0
28,1,27,0,0,0
28,1,28,0,0,0
28,1,29,0,0,0
28,1,30,0,0,0
28,1,31,0,0,0
28,1,32,0,0,0
28,1,33,0,0,0
28,1,34,0,0,0
28,1,35,0,0,0
28,1,36,0,0,0
28,1,37,0,0,0
28,1,38,0,0,0
28,1,39,0,0,0
28,1,40,0,0,0
28,1,41,0,0,0
28,1,42,0,0,0
28,1,43,0,0,0
28,1,44,0,0,0
28,1,45,0,0,0
28,1,46,0,0,0
28,1,47,0,0,0
28,1,48,0,0,0
28,1,49,0,0,0
28,2,0,0,0,0
28,2,1,0,0,0
28,2,2,0,0,0
28,2,3,0,0,0
28,2,4,0,0,0
28,2,5,0,0,0
28,2,6,0,0,0
28,2,7,0,0,0
28,2,8,0,0,0
28,2,9,0,0,0
28,2,10,0,0,0
28,2,11,0,0,0
28,2,12,0,0,0
28,2,13,0,0,0
28,2,14,0,0,0
28,2,15,0,0,0
28,2,16,0,0,0
28,2,17,0,0,0
28,2,18,0,0,0
28,2,19,0,0,0
28,2,20,0,0,0
28,2,21,0,0,0
28,2,22,0,0,0
28,2,23,0,0,0
28,2,24,0,0,0
28,2,25,0,0,0
28,2,26,0,0,0
28,2,27,0,0,0
28,2,28,0,0,0
28,2,29,0,0,0
28,2,30,0,0,0
28,2,31,0,0,0
28,2,32,0,0,0
28,2,33,0,0,0
28,2,34,0,0,0
28,2,35,0,0,0
28,2,36,0,0,0
28,2,37,0,0,0
28,2,38,0,0,0
28,2,39,0,0,0
28,2,40,0,0,0
28,2,41,0,0,0
28,2,42,0,0,0
28,2,43,0,0,0
28,2,44,0,0,0
28,2,45,0,0,0
28,2,46,0,0,0
28,2,47,0,0,0
28,2,48,0,0,0
28,2,49,0,0,0
28,3,0,0,0,0
28,3,1,0,0,0
28,3,2,0,0,0
28,3,3,0,0,0
28,3,4,0,0,0
28,3,5,0,0,0
28,3,6,0,0,0
28,3,7,0,0,0
28,3,8,0,0,0
28,3,9,0,0,0
28,3,10,0,0,0
28,3,11,0,0,0
28,3,12,0,0,0
28,3,13,0,0,0
28,3,14,0,0,0
28,3,15,0,0,0
28,3,16,0,0,0
28,3,17,0,0,0
28,3,18,0,0,0
28,3,19,0,0,0
28,3,20,0,0,0
28,3,21,0,0,0
28,3,22,0,0,0
28,3,23,0,0,0
28,3,24,0,0,0
28,3,25,0,0,0
28,3,26,0,0,0
28,3,27,0,0,0
28,3,28,0,0,0
28,3,29,0,0,0
28,3,30,0,0,0
28,3,31,0,0,0
28,3,32,0,0,0
28,3,33,0,0,0
28,3,34,0,0,0
28,3,35,0,0,0
28,3,36,0,0,0
28,3,37,0,0,0
28,3,38,0,0,0
28,3,39,0,0,0
28,3,40,0,0,0
28,3,41,0,0,0
28,3,42,0,0,0
28,3,43,0,0,0
28,3,44,0,0,0
28,3,45,0,0,0
28,3,46,0,0,0
28,3,47,0,0,0
28,3,48,0,0,0
28,3,49,0,0,0
28,4,0,0,0,0
28,4,1,0,0,0
28,4,2,0,0,0
28,4,3,0,0,0
28,4,4,0,0,0
28,4,5,0,0,0
28,4,6,0,0,0
28,4,7,0,0,0
28,4,8,0,0,0
28,4,9,0,0,0
28,4,10,0,0,0
28,4,11,0,0,0
28,4,12,0,0,0
28,4,13,0,0,0
28,4,14,0,0,0
28,4,15,0,0,0
28,4,16,0,0,0
28,4,17,0,0,0
28,4,18,0,0,0
28,4,19,0,0,0
28,4,20,0,0,0
28,4,21,0,0,0
28,4,22,0,0,0
28,4,23,0,0,0
28,4,24,0,0,0
28,4,25,0,0,0
28,4,26,0,0,0
28,4,27,0,0,0
28,4,28,0,0,0
28,4,29,0,0,0
28,4,30,0,0,0
28,4,31,0,0,0
28,4,32,0,0,0
28,4,33,0,0,0
28,4,34,0,0,0
28,4,35,0,0,0
28,4,36,0,0,0
28,4,37,0,0,0
28,4,38,0,0,0
28,4,39,0,0,0
28,4,40,0,0,0
28,4,41,0,0,0
28,4,42,0,0,0
28,4,43,0,0,0
28,4,44,0,0,0
28,4,45,0,0,0
28,4,46,0,0,0
28,4,47,0,0,0
28,4,48,0,0,0
28,4,49,0,0,0
28,5,0,0,0,0
28,5,1,0,0,0
28,5,2,0,0,0
28,5,3,0,0,0
28,5,4,0,0,0
28,5,5,0,0,0
28,5,6,0,0,0
28,5,7,0,0,0
28,5,8,0,0,0
28,5,9,0,0,0
28,5,10,0,0,0
28,5,11,0,0,0
28,5,12,0,0,0
28,5,13,0,0,0
28,5,14,0.007373951006570678,5.437515344730472e-05,1
28,5,15,0,0,0
28,5,16,0,0,0
28,5,17,0,0,0
28,5,18,0,0,0
28,5,19,0,0,0
28,5,20,0,0,0
28,5,21,0,0,0
28,5,22,0,0,0
28,5,23,0,0,0
28,5,24,0,0,0
28,5,25,0,0,0
28,5,26,0,0,0
28,5,27,0,0,0
28,5,28,0,0,0
28,5,29,0,0,0
28,5,30,0,0,0
28,5,31,0,0,0
28,5,32,0,0,0
28,5,33,0,0,0
28,5,34,0,0,0
28,5,35,0.000524903886798711,2.755240903763941e-07,1
28,5,36,0,0,0
28,5,37,0,0,0
28,5,38,0,0,0
28,5,39,0,0,0
28,5,40,0,0,0
28,5,41,0,0,0
28,5,42,0,0,0
28,5,43,0,0,0
28,5,44,0,0,0
28,5,45,0,0,0
28,5,46,0,0,0
28,5,47,0,0,0
28,5,48,0,0,0
28,5,49,0,0,0
28,6,0,0,0,0
28,6,1,0,0,0
28,6,2,0,0,0
28,6,3,0,0,0
28,6,4,0,0,0
28,6,5,0,0,0
28,6,6,0,0,0
28,6,7,0,0,0
28,6,8,0,0,0
28,6,9,0,0,0
28,6,10,0,0,0
28,6,11,0,0,0
28,6,12,0,0,0
28,6,13,0,0,0
28,6,14,0,0,0
28,6,15,0,0,0
28,6,16,0,0,0
28,6,17,0,0,0
28,6,18,0,0,0
28,6,19,0,0,0
28,6,20,0,0,0
28,6,21,0,0,0
28,6,22,0,0,0
28,6,23,0,0,0
28,6,24,0,0,0
28,6,25,0,0,0
28,6,26,0,0,0
28,6,27,0,0,0
28,6,28,0,0,0
28,6,29,0,0,0
28,6,30,0,0,0
28,6,31,0,0,0
28,6,32,0,0,0
28,6,33,0,0,0
28,6,34,0,0,0
28,6,35,0,0,0
28,6,36,0,0,0
28,6,37,0,0,0
28,6,38,0,0,0
28,6,39,0,0,0
28,6,40,0,0,0
28,6,41,0,0,0
28,6,42,0,0,0
28,6,43,0,0,0
28,6,44,0,0,0
28,6,45,0,0,0
28,6,46,0,0,0
28,6,47,0,0,0
28,6,48,0,0,0
28,6,49,0,0,0
28,7,0,0,0,0
28,7,1,0,0,0
28,7,2,0,0,0
28,7,3,0,0,0
28,7,4,0,0,0
28,7,5,0,0,0
28,7,6,0,0,0
28,7,7,0,0,0
28,7,8,0,0,0
28,7,9,0,0,0
28,7,10,0,0,0
28,7,11,0,0,0
28,7,12,0,0,0
28,7,13,0,0,0
28,7,14,0,0,0
28,7,15,0,0,0
28,7,16,0,0,0
28,7,17,0,0,0
28,7,18,0,0,0
28,7,19,0,0,0
28,7,20,0,0,0
28,7,21,0,0,0
28,7,22,0,0,0
28,7,23,0,0,0
28,7,24,0,0,0
28,7,25,0,0,0
28,7,26,0,0,0
28,7,27,0,0,0
28,7,28,0,0,0
28,7,29,0,0,0
28,7,30,0,0,0
28,7,31,0,0,0
28,7,32,0,0,0
28,7,33,0,0,0
28,7,34,0,0,0
28,7,35,0,0,0
28,7,36,0,0,0
28,7,37,0,0,0
28,7,38,0,0,0
28,7,39,0,0,0
28,7,40,0,0,0
28,7,41,0,0,0
28,7,42,0,0,0
28,7,43,0,0,0
28,7,44,0,0,0
28,7,45,0,0,0
28,7,46,0,0,0
28,7,47,0,0,0
28,7,48,0,0,0
28,7,49,0,0,0
28,8,0,0,0,0
28,8,1,0,0,0
28,8,2,0,0,0
28,8,3,0,0,0
28,8,4,0,0,0
28,8,5,0,0,0
28,8,6,0,0,0
28,8,7,0,0,0
28,8,8,0,0,0
28,8,9,0,0,0
28,8,10,0,0,0
28,8,11,0,0,0
28,8,12,0,0,0
28,8,13,0,0,0
28,8,14,0,0,0
28,8,15,0,0,0
28,8,16,0,0,0
28,8,17,0,0,0
28,8,18,0,0,0
28,8,19,0,0,0
28,8,20,0,0,0
28,8,21,0,0,0
28,8,22,0,0,0
28,8,23,0,0,0
28,8,24,0,0,0
28,8,25,0,0,0
28,8,26,0,0,0
28,8,27,0,0,0
28,8,28,0,0,0
28,8,29,0,0,0
28,8,30,0,0,0
28,8,31,0,0,0
28,8,32,0,0,0
28,8,33,0,0,0
28,8,34,0,0,0
28,8,35,0,0,0
28,8,36,0,0,0
28,8,37,0,0,0
28,8,38,0,0,0
28,8,39,0,0,0
28,8,40,0,0,0
28,8,41,0,0,0
28,8,42,0,0,0
28,8,43,0,0,0
28,8,44,0,0,0
28,8,45,0,0,0
28,8,46,0,0,0
28,8,47,0,0,0
28,8,48,0,0,0
28,8,49,0,0,0
28,9,0,0,0,0
28,9,1,0,0,0
28,9,2,0,0,0
28,9,3,0,0,0
28,9,4,0,0,0
28,9,5,0,0,0
28,9,6,0,0,0
28,9,7,0,0,0
28,9,8,0,0,0
28,9,9,0,0,0
28,9,10,0,0,0
28,9,11,0,0,0
28,9,12,0,0,0
28,9,13,0,0,0
28,9,14,0,0,0
28,9,15,0,0,0
28,9,16,0,0,0
28,9,17,0,0,0
28,9,18,0,0,0
28,9,19,0,0,0
28,9,20,0,0,0
28,9,21,0,0,0
28,9,22,0,0,0
28,9,23,0,0,0
28,9,24,0,0,0
28,9,25,0,0,0
28,9,26,0,0,0
28,9,27,0,0,0
28,9,28,0,0,0
28,9,29,0,0,0
28,9,30,0,0,0
28,9,31,0,0,0
28,9,32,0,0,0
28,9,33,0,0,0
28,9,34,0,0,0
28,9,35,0,0,0
28,9,36,0,0,0
28,9,37,0,0,0
28,9,38,0,0,0
28,9,39,0,0,0
28,9,40,0,0,0
28,9,41,0,0,0
28,9,42,0,0,0
28,9,43,0,0,0
28,9,44,0,0,0
28,9,45,0,0,0
28,9,46,0,0,0
28,9,47,0,0,0
28,9,48,0,0,0
28,9,49,0,0,0
28,10,0,0,0,0
28,10,1,0,0,0
28,10,2,0,0,0
28,10,3,0,0,0
28,10,4,0,0,0
28,10,5,0,0,0
28,10,6,0,0,0
28,10,7,0,0,0
28,10,8,0,0,0
28,10,9,0,0,0
28,10,10,0,0,0
28,10,11,0,0,0
28,10,12,0,0,0
28,10,13,0,0,0
28,10,14,8.925172915041912e-05,7.965871156339775e-09,1
28,10,15,0,0,0
28,10,16,0,0,0
28,10,17,0,0,0
28,10,18,0,0,0
28,10,19,0,0,0
28,10,20,0,0,0
28,10,21,0,0,0
28,10,22,0,0,0
28,10,23,0,0,0
28,10,24,0,0,0
28,10,25,0,0,0
28,10,26,0,0,0
28,10,27,0.00665775812353786,4.432574323153437e-05,1
28,10,28,0,0,0
28,10,29,0,0,0
28,10,30,0,0,0
28,10,31,0,0,0
28,10,32,0,0,0
28,10,33,0,0,0
28,10,34,0,0,0
28,10,35,0,0,0
28,10,36,0,0,0
28,10,37,0,0,0
28,10,38,0,0,0
28,10,39,0,0,0
28,10,40,0,0,0
28,10,41,0,0,0
28,10,42,0,0,0
28,10,43,0,0,0
28,10,44,0,0,0
28,10,45,0,0,0
28,10,46,0,0,0
28,10,47,0,0,0
28,10,48,0,0,0
28,10,49,0,0,0
28,11,0,0,0,0
28,11,1,0,0,0
28,11,2,0,0,0
28,11,3,0,0,0
28,11,4,0,0,0
28,11,5,0,0,0
28,11,6,0,0,0
28,11,7,0,0,0
28,11,8,0,0,0
28,11,9,0,0,0
28,11,10,0,0,0
28,11,11,0,0,0
28,11,12,0,0,0
28,11,13,0,0,0
28,11,14,0,0,0
28,11,15,0,0,0
28,11,16,0,0,0
28,11,17,0,0,0
28,11,18,0,0,0
28,11,19,0,0,0
28,11,20,0,0,0
28,11,21,0,0,0
28,11,22,0,0,0
28,11,23,0,0,0
28,11,24,3.782050725931185e-06,1.430390769351661e-11,1
28,11,25,6.54128598398529e-07,4.27884223242824e-13,1
28,11,26,0,0,0
28,11,27,0,0,0
28,11,28,0,0,0
28,11,29,0,0,0
28,11,30,0,0,0
28,11,31,0,0,0
28,11,32,0,0,0
28,11,33,0,0,0
28,11,34,0,0,0
28,11,35,0,0,0
28,11,36,0,0,0
28,11,37,0,0,0
28,11,38,0,0,0
28,11,39,0,0,0
28,11,40,0,0,0
28,11,41,0,0,0
28,11,42,0,0,0
28,11,43,0,0,0
28,11,44,0,0,0
28,11,45,0,0,0
28,11,46,0,0,0
28,11,47,0,0,0
28,11,48,0,0,0
28,11,49,0,0,0
28,12,0,0,0,0
28,12,1,0,0,0
28,12,2,0,0,0
28,12,3,0,0,0
28,12,4,0,0,0
28,12,5,0,0,0
28,12,6,0,0,0
28,12,7,0,0,0
28,12,8,0,0,0
28,12,9,0,0,0
28,12,10,0,0,0
28,12,11,0,0,0
28,12,12,0,0,0
28,12,13,0,0,0
28,12,14,0,0,0
28,12,15,0,0,0
28,12,16,0,0,0
28,12,17,0.009583078035234394,9.183538462939188e-05,1
28,12,18,0,0,0
28,12,19,0,0,0
28,12,20,0,0,0
28,12,21,0,0,0
28,12,22,0,0,0
28,12,23,0,0,0
28,12,24,0,0,0
28,12,25,0,0,0
28,12,26,0,0,0
28,12,27,0,0,0
28,12,28,0,0,0
28,12,29,0,0,0
28,12,30,0,0,0
28,12,31,0,0,0
28,12,32,0,0,0
28,12,33,0,0,0
28,12,34,0,0,0
28,12,35,0,0,0
28,12,36,0,0,0
28,12,37,0,0,0
28,12,38,0,0,0
28,12,39,0,0,0
28,12,40,0,0,0
28,12,41,0,0,0
28,12,42,0,0,0
28,12,43,0,0,0
28,12,44,0,0,0
28,12,45,0,0,0
28,12,46,0,0,0
28,12,47,0,0,0
28,12,48,0,0,0
28,12,49,0,0,0
28,13,0,0,0,0
28,13,1,0,0,0
28,13,2,0,0,0
28,13,3,0,0,0
28,13,4,0.001747697411929039,3.054446243663461e-06,1
28,13,5,0,0,0
28,13,6,0,0,0
28,13,7,0,0,0
28,13,8,0,0,0
28,13,9,0,0,0
28,13,10,0,0,0
28,13,11,0,0,0
28,13,12,0,0,0
28,13,13,0,0,0
28,13,14,0,0,0
28,13,15,0,0,0
28,13,16,0,0,0
28,13,17,0,0,0
28,13,18,0,0,0
28,13,19,0,0,0
28,13,20,0,0,0
28,13,21,0,0,0
28,13,22,0,0,0
28,13,23,0,0,0
28,13,24,0,0,0
28,13,25,0,0,0
28,13,26,0,0,0
28,13,27,0,0,0
28,13,28,0,0,0
28,13,29,0,0,0
28,13,30,0,0,0
28,13,31,0,0,0
28,13,32,0,0,0
28,13,33,0,0,0
28,13,34,0,0,0
28,13,35,0,0,0
28,13,36,0,0,0
28,13,37,0,0,0
28,13,38,0,0,0
28,13,39,0,0,0
28,13,40,0,0,0
28,13,41,0,0,0
28,13,42,0,0,0
28,13,43,0,0,0
28,13,44,0,0,0
28,13,45,0,0,0
28,13,46,0,0,0
28,13,47,0,0,0
28,13,48,0,0,0
28,13,49,0,0,0
28,14,0,1.808219849408488e-07,3.269659023794854e-14,1
28,14,1,0,0,0
28,14,2,0,0,0
28,14,3,0,0,0
28,14,4,0,0,0
28,14,5,0,0,0
28,14,6,0,0,0
28,14,7,0,0,0
28,14,8,0,0,0
28,14,9,0,0,0
28,14,10,0,0,0
28,14,11,0,0,0
28,14,12,0,0,0
28,14,13,0,0,0
28,14,14,0,0,0
28,14,15,0,0,0
28,14,16,0.07456542459112825,0.005560002544455233,1
28,14,17,0,0,0
28,14,18,0,0,0
28,14,19,0,0,0
28,14,20,0.7491032793210479,0.561155723089548,1
28,14,21,0,0,0
28,14,22,0,0,0
28,14,23,0,0,0
28,14,24,0,0,0
28,14,25,0,0,0
28,14,26,0,0,0
28,14,27,0,0,0
28,14,28,0,0,0
28,14,29,0,0,0
28,14,30,0,0,0
28,14,31,0,0,0
28,14,32,0,0,0
28,14,33,0,0,0
28,14,34,0,0,0
28,14,35,0,0,0
28,14,36,0,0,0
28,14,37,0,0,0
28,14,38,0,0,0
28,14,39,0,0,0
28,14,40,0,0,0
28,14,41,0,0,0
28,14,42,0,0,0
28,14,43,0,0,0
28,14,44,0,0,0
28,14,45,0,0,0
28,14,46,0,0,0
28,14,47,0,0,0
28,14,48,0,0,0
28,14,49,0,0,0
28,15,0,0,0,0
28,15,1,0,0,0
28,15,2,0,0,0
28,15,3,0,0,0
28,15,4,0.005274473169265548,2.782006721330215e-05,1
28,15,5,0,0,0
28,15,6,3.141693696306902e-07,9.870239281414524e-14,1
28,15,7,0,0,0
28,15,8,0.0463110242071707,0.002144710963117151,1
28,15,9,0,0,0
28,15,10,0,0,0
28,15,11,0,0,0
28,15,12,0,0,0
28,15,13,0,0,0
28,15,14,0,0,0
28,15,15,0,0,0
28,15,16,0,0,0
28,15,17,0,0,0
28,15,18,0,0,0
28,15,19,0,0,0
28,15,20,0,0,0
28,15,21,0,0,0
28,15,22,0,0,0
28,15,23,0,0,0
28,15,24,0,0,0
28,15,25,0,0,0
28,15,26,0,0,0
28,15,27,0,0,0
28,15,28,0,0,0
28,15,29,0,0,0
28,15,30,0,0,0
28,15,31,0,0,0
28,15,32,0,0,0
28,15,33,0,0,0
28,15,34,0,0,0
28,15,35,0,0,0
28,15,36,0,0,0
28,15,37,0,0,0
28,15,38,0,0,0
28,15,39,0,0,0
28,15,40,0,0,0
28,15,41,0,0,0
28,15,42,0,0,0
28,15,43,0,0,0
28,15,44,0,0,0
28,15,45,0,0,0
28,15,46,0,0,0
28,15,47,0,0,0
28,15,48,0,0,0
28,15,49,0,0,0
28,16,0,0,0,0
28,16,1,0,0,0
28,16,2,0.2888471705919073,0.08343268795895042,1
28,16,3,0,0,0
28,16,4,0,0,0
28,16,5,0,0,0
28,16,6,2.237962689832784e-06,5.008477001083591e-12,1
28,16,7,1.648865020342782e-05,2.718755855310004e-10,1
28,16,8,0,0,0
28,16,9,0,0,0
28,16,10,0,0,0
28,16,11,0,0,0
28,16,12,0,0,0
28,16,13,0,0,0
28,16,14,0,0,0
28,16,15,0,0,0
28,16,16,0,0,0
28,16,17,0,0,0
28,16,18,0,0,0
28,16,19,0,0,0
28,16,20,0,0,0
28,16,21,0,0,0
28,16,22,0,0,0
28,16,23,0,0,0
28,16,24,0,0,0
28,16,25,0,0,0
28,16,26,0,0,0
28,16,27,0,0,0
28,16,28,0,0,0
28,16,29,0,0,0
28,16,30,0,0,0
28,16,31,0,0,0
28,16,32,0,0,0
28,16,33,0,0,0
28,16,34,0,0,0
28,16,35,0,0,0
28,16,36,0,0,0
28,16,37,0,0,0
28,16,38,0,0,0
28,16,39,0,0,0
